ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2016-10-04,2016-10-03,-0.00272858852269258,-0.002884573162142257,0.7835027382311731,0.2599743990827953,0.00012998719954139765,2.5997439908279527e-05,0.00015598463944967717
2016-10-05,2016-10-04,0.005731824095059721,0.005726580705641997,0.7913514018379031,0.008738982362872724,4.369491181436362e-06,8.738982362872725e-07,5.243389417723634e-06
2016-10-06,2016-10-05,0.00032497029691905537,0.00032179893567127336,0.7862208890480749,0.005285602079636673,2.6428010398183363e-06,5.285602079636673e-07,3.1713612477820036e-06
2016-10-07,2016-10-06,-0.004231278401214208,-0.00423720542333484,0.7947161191033911,0.009878370201053643,4.939185100526822e-06,9.878370201053645e-07,5.9270221206321855e-06
2016-10-10,2016-10-07,0.008730281440537125,0.008640563636381745,0.944245792695692,0.14952967359230085,7.476483679615042e-05,1.4952967359230083e-05,8.97178041553805e-05
2016-10-11,2016-10-10,-0.014729136555999445,-0.014763541636465606,0.9942686905367645,0.05734180077693593,2.8670900388467968e-05,5.7341800776935935e-06,3.440508046616156e-05
2016-10-12,2016-10-11,-0.0015612699044887928,-0.001587729389301713,0.9871565399594482,0.044099141354866866,2.2049570677433435e-05,4.409914135486687e-06,2.645948481292012e-05
2016-10-13,2016-10-12,-0.004943823026107721,-0.004947803693825208,0.9928289717511531,0.006634446195812271,3.317223097906136e-06,6.634446195812272e-07,3.980667717487363e-06
2016-10-14,2016-10-13,0.0002846451774486768,9.102693298695085e-05,0.946071029214939,0.32269707410287657,0.00016134853705143827,3.226970741028766e-05,0.00019361824446172593
2016-10-17,2016-10-14,-0.002189414069046977,-0.0021916000156098976,0.9483943910111057,0.0036432442715341323,1.8216221357670663e-06,3.6432442715341327e-07,2.1859465629204794e-06
2016-10-18,2016-10-17,0.008168027021453264,0.008164982994717653,0.9524082342009526,0.005073377892686123,2.5366889463430616e-06,5.073377892686124e-07,3.0440267356116744e-06
2016-10-19,2016-10-18,0.0039376780121315085,0.003932384618074334,0.943647865385332,0.008822323428624546,4.411161714312272e-06,8.822323428624546e-07,5.293394057174728e-06
2016-10-20,2016-10-19,-0.004503148146351952,-0.004524931396596032,0.9799532824588,0.036305417073468044,1.8152708536734023e-05,3.6305417073468045e-06,2.1783250244080826e-05
2016-10-21,2016-10-20,0.0020786677697371605,0.0019116559411750146,0.8300126000301264,0.2783530476035765,0.00013917652380178824,2.7835304760357647e-05,0.00016701182856214587
2016-10-24,2016-10-21,0.005793355133073179,0.0057819791244006855,0.8489726144842824,0.018960014454155988,9.480007227077993e-06,1.8960014454155988e-06,1.1376008672493592e-05
2016-10-25,2016-10-24,-0.0036288833825229203,-0.003636806108340038,0.8621771575128122,0.013204543028529803,6.602271514264901e-06,1.3204543028529803e-06,7.922725817117881e-06
2016-10-26,2016-10-25,-0.007503413194435099,-0.007513577205259434,0.8791171755533709,0.016940018040558696,8.470009020279348e-06,1.6940018040558699e-06,1.0164010824335217e-05
2016-10-27,2016-10-26,-0.001718150018729105,-0.0017354693829956076,0.9051439111177607,0.02886560711083766,1.4432803555418831e-05,2.886560711083766e-06,1.7319364266502597e-05
2016-10-28,2016-10-27,-0.005715152870742573,-0.005933285633884273,1.0,0.3635546052361669,0.00018177730261808344,3.6355460523616684e-05,0.0002181327631417001
2016-10-31,2016-10-28,-0.0048636712473488245,-0.004869243308175233,0.9999999999999998,0.009286768044013974,4.643384022006987e-06,9.286768044013974e-07,5.572060826408385e-06
2016-11-01,2016-10-31,-0.005890967105318706,-0.005910053107473403,1.0,0.03181000359116129,1.5905001795580646e-05,3.181000359116129e-06,1.9086002154696777e-05
2016-11-02,2016-11-01,-0.010098099861055644,-0.010101264329083606,0.9999999999999998,0.00527411337993533,2.6370566899676653e-06,5.27411337993533e-07,3.1644680279611983e-06
2016-11-03,2016-11-02,-0.006852107720981954,-0.006860275194219615,1.0,0.013612455396101647,6.806227698050823e-06,1.3612455396101647e-06,8.167473237660988e-06
2016-11-04,2016-11-03,-0.0035070448687218488,-0.0036852988845670303,0.8942087927022183,0.29709002640863574,0.00014854501320431788,2.9709002640863575e-05,0.00017825401584518145
2016-11-07,2016-11-04,0.008904286561189492,0.008603686092066085,0.39520957457456274,0.5010007818723444,0.00025050039093617223,5.010007818723445e-05,0.0003006004691234067
2016-11-08,2016-11-07,-0.0007985158153112911,-0.0008052331152609121,0.40640507449059765,0.011195499916034884,5.597749958017442e-06,1.1195499916034885e-06,6.717299949620931e-06
2016-11-09,2016-11-08,0.013417798798922687,0.01341779638409033,0.4064090992111915,4.024720593881481e-06,2.0123602969407407e-09,4.0247205938814813e-10,2.4148323563288887e-09
2016-11-10,2016-11-09,0.00412525232632811,0.004093568369987497,0.35360250531016957,0.052806593901021937,2.6403296950510965e-05,5.280659390102194e-06,3.168395634061316e-05
2016-11-11,2016-11-10,-0.003421806686578429,-0.0034393603239338097,0.3243464430512015,0.029256062258968096,1.4628031129484049e-05,2.9256062258968097e-06,1.7553637355380857e-05
2016-11-14,2016-11-11,0.00580494808973484,0.005801827731797355,0.319145846488726,0.005200596562475457,2.6002982812377286e-06,5.200596562475458e-07,3.1203579374852745e-06
2016-11-15,2016-11-14,-0.00015618964338034132,-0.00024365722603452035,0.1733665420650943,0.14577930442363174,7.288965221181587e-05,1.4577930442363175e-05,8.746758265417905e-05
2016-11-16,2016-11-15,-0.0024821652205281935,-0.0024829579997931507,0.17204524329016593,0.00132129877492837,6.60649387464185e-07,1.32129877492837e-07,7.927792649570221e-07
2016-11-17,2016-11-16,0.002242371455326954,0.0022371810414373197,0.16339455347410853,0.008650689816057405,4.325344908028702e-06,8.650689816057406e-07,5.190413889634443e-06
2016-11-18,2016-11-17,0.0,-3.516178015888716e-07,0.16280852380479374,0.000586029669314786,2.93014834657393e-07,5.86029669314786e-08,3.516178015888716e-07
2016-11-21,2016-11-18,0.0005882089205301999,0.0005881336196625106,0.16293402525094275,0.0001255014461490067,6.275072307450336e-08,1.2550144614900672e-08,7.530086768940402e-08
2016-11-22,2016-11-21,0.0018311249878313375,0.0017154227421482054,0.3557711013894964,0.19283707613855366,9.641853806927684e-05,1.928370761385537e-05,0.0001157022456831322
2016-11-23,2016-11-22,0.002319498156161914,0.002166956895556592,0.6100065357316997,0.25423543434220325,0.00012711771717110164,2.5423543434220323e-05,0.00015254126060532195
2016-11-25,2016-11-23,0.0018223590705997701,0.001817434504235105,0.6182090689122304,0.008207610607775334,4.1038053038876675e-06,8.207610607775335e-07,4.9245663646652e-06
2016-11-28,2016-11-25,-0.005886399201246177,-0.005893963272449972,0.630422811604415,0.012606785339657756,6.3033926698288785e-06,1.2606785339657755e-06,7.564071203794654e-06
2016-11-29,2016-11-28,0.0008108451094740771,0.0008014158500688819,0.6147073792624231,0.015715432341991964,7.857716170995982e-06,1.5715432341991966e-06,9.429259405195177e-06
2016-11-30,2016-11-29,0.0005627246453483966,0.0005614086640782586,0.61415876962271,0.0021933021168965006,1.0966510584482504e-06,2.1933021168965006e-07,1.3159812701379004e-06
2016-12-01,2016-11-30,0.0008444758862116352,0.0008387132955223698,0.6237630874381525,0.009604317815442492,4.802158907721246e-06,9.604317815442493e-07,5.762590689265496e-06
2016-12-02,2016-12-01,-0.001777386622303335,-0.001785082660792927,0.6365898182541391,0.012826730815986592,6.413365407993297e-06,1.2826730815986593e-06,7.696038489591956e-06
2016-12-05,2016-12-02,0.007288728559917301,0.007282927957528871,0.6349849401961951,0.009667670647384052,4.8338353236920265e-06,9.667670647384054e-07,5.800602388430431e-06
2016-12-06,2016-12-05,0.004583206087825404,0.004578830038033444,0.6313864283348076,0.007293416319933715,3.6467081599668574e-06,7.293416319933715e-07,4.37604979196023e-06
2016-12-07,2016-12-06,0.008159907141614336,0.008146796622078853,0.6532372942272773,0.021850865892469623,1.0925432946234811e-05,2.1850865892469626e-06,1.3110519535481772e-05
2016-12-08,2016-12-07,0.005912053242625176,0.0059117563731170995,0.6534478752172541,0.0004947825134601069,2.4739125673005346e-07,4.9478251346010694e-08,2.968695080760642e-07
2016-12-09,2016-12-08,0.002415914868190335,0.002389440074103748,0.6975725320282324,0.04412465681097835,2.2062328405489177e-05,4.412465681097836e-06,2.6474794086587014e-05
2016-12-12,2016-12-09,-0.005637785741496912,-0.005932927487737703,0.9999999999999999,0.49190291040131773,0.00024595145520065885,4.919029104013178e-05,0.00029514174624079064
2016-12-13,2016-12-12,0.006903552871667724,0.00689054362650738,0.9999999999999999,0.021682075267240586,1.0841037633620294e-05,2.1682075267240584e-06,1.300924516034435e-05
2016-12-14,2016-12-13,-0.0063628835546849375,-0.006382652734549262,1.0000000000000002,0.032948633107207165,1.6474316553603583e-05,3.2948633107207167e-06,1.97691798643243e-05
2016-12-15,2016-12-14,0.004962329638664125,0.0048751660622676374,1.0000000000000002,0.14527262732747867,7.263631366373934e-05,1.4527262732747869e-05,8.716357639648721e-05
2016-12-16,2016-12-15,-0.006849015541143496,-0.00686418477060909,0.9999999999999999,0.025282049109322594,1.2641024554661296e-05,2.5282049109322593e-06,1.5169229465593557e-05
2016-12-19,2016-12-16,0.0035434328381775395,0.003529746776302083,1.0,0.022810103125761393,1.1405051562880698e-05,2.2810103125761395e-06,1.3686061875456836e-05
2016-12-20,2016-12-19,0.00581898314722041,0.005606556040530383,0.9999999999999999,0.354045177816712,0.00017702258890835601,3.5404517781671205e-05,0.0002124271066900272
2016-12-21,2016-12-20,-0.004681439494559372,-0.004693835532420616,0.9999999999999999,0.020660063102073446,1.0330031551036724e-05,2.066006310207345e-06,1.2396037861244069e-05
2016-12-22,2016-12-21,-0.0035078997865337675,-0.0035190041500655846,1.0,0.018507272553028822,9.253636276514411e-06,1.8507272553028823e-06,1.1104363531817294e-05
2016-12-23,2016-12-22,0.0023288511344846875,0.0023210546026351847,1.0,0.012994219749171379,6.4971098745856894e-06,1.299421974917138e-06,7.796531849502826e-06
2016-12-27,2016-12-23,0.003182877701974845,0.0031802225186920523,1.0,0.004425305471321278,2.212652735660639e-06,4.4253054713212783e-07,2.6551832827927666e-06
2016-12-28,2016-12-27,-0.007586393092291291,-0.007600659978827248,0.9999999999999999,0.023778144226594043,1.1889072113297022e-05,2.3778144226594045e-06,1.4266886535956427e-05
2016-12-29,2016-12-28,-0.0007719491634140503,-0.000786777396224913,1.0000000000000002,0.02471372135143783,1.2356860675718917e-05,2.4713721351437834e-06,1.48282328108627e-05
2016-12-30,2016-12-29,-0.003131018488509409,-0.003165116969145559,1.0000000000000002,0.056830801060250284,2.8415400530125144e-05,5.6830801060250284e-06,3.409848063615017e-05
2017-01-03,2016-12-30,0.005501658313558536,0.0054640226413158206,1.0,0.06272612040452698,3.136306020226349e-05,6.272612040452698e-06,3.7635672242716186e-05
2017-01-04,2017-01-03,0.008419586476437962,0.00841055275406035,1.0,0.015056203962684755,7.528101981342378e-06,1.5056203962684755e-06,9.033722377610854e-06
2017-01-05,2017-01-04,0.0003819049421900408,0.0003745732239865078,1.0,0.012219530339221726,6.109765169610863e-06,1.2219530339221727e-06,7.331718203533036e-06
2017-01-06,2017-01-05,0.0026755379567529004,0.0026706286664911617,1.0000000000000002,0.008182150436231023,4.091075218115512e-06,8.182150436231023e-07,4.9092902617386135e-06
2017-01-09,2017-01-06,-0.004320392685414117,-0.004346265010325251,0.9999999999999998,0.04312054151855722,2.156027075927861e-05,4.312054151855723e-06,2.5872324911134333e-05
2017-01-10,2017-01-09,0.0005020866980704773,0.0004882765715137522,1.0,0.023016877594541865,1.1508438797270933e-05,2.3016877594541868e-06,1.381012655672512e-05
2017-01-11,2017-01-10,0.005413327622523208,0.0054027271591992115,1.0,0.01766743887332728,8.83371943666364e-06,1.766743887332728e-06,1.0600463323996369e-05
2017-01-12,2017-01-11,-0.0020978074481861377,-0.0021073876028891462,1.0,0.015966924505013934,7.983462252506968e-06,1.5966924505013934e-06,9.58015470300836e-06
2017-01-13,2017-01-12,0.0030743864997264613,0.003049635144011261,1.0,0.0412522595253337,2.062612976266685e-05,4.12522595253337e-06,2.4751355715200223e-05
2017-01-17,2017-01-13,-0.006952428498540766,-0.006970333524435384,1.0,0.029841709824362142,1.492085491218107e-05,2.9841709824362145e-06,1.7905025894617287e-05
2017-01-18,2017-01-17,0.0004593798013407379,0.0004352709206989065,1.0000000000000002,0.04018146773638563,2.0090733868192817e-05,4.018146773638564e-06,2.410888064183138e-05
2017-01-19,2017-01-18,-0.002772943928032387,-0.002887915995971451,1.0,0.19162011323177383,9.581005661588691e-05,1.9162011323177385e-05,0.0001149720679390643
2017-01-20,2017-01-19,0.004978928840620591,0.004976065985480863,1.0,0.0047714252328810505,2.3857126164405252e-06,4.771425232881051e-07,2.86285513972863e-06
2017-01-23,2017-01-20,0.0005105097854210539,0.0005025609695408362,1.0,0.013248026467029418,6.624013233514709e-06,1.324802646702942e-06,7.948815880217652e-06
2017-01-24,2017-01-23,0.005671629789840534,0.005556408418416242,1.0,0.19203561904048624,9.601780952024313e-05,1.9203561904048626e-05,0.00011522137142429175
2017-01-25,2017-01-24,0.006126234816540513,0.006014223725355819,1.0000000000000002,0.18668515197448937,9.334257598724469e-05,1.8668515197448937e-05,0.00011201109118469363
2017-01-26,2017-01-25,-0.0012279870236604005,-0.0012408110415376829,0.9999999999999998,0.021373363128803953,1.0686681564401977e-05,2.1373363128803953e-06,1.2824017877282372e-05
2017-01-27,2017-01-26,-0.000131404314384128,-0.000142011227703201,0.9999999999999998,0.017678188865121652,8.839094432560827e-06,1.7678188865121654e-06,1.0606913319072992e-05
2017-01-30,2017-01-27,-0.006483373045449876,-0.006513011908577467,1.0,0.049398105212650985,2.4699052606325493e-05,4.9398105212650985e-06,2.9638863127590593e-05
2017-01-31,2017-01-30,0.0015222960179984918,0.0014902556343113916,1.0,0.05340063947850051,2.6700319739250256e-05,5.3400639478500515e-06,3.2040383687100305e-05
2017-02-01,2017-01-31,0.002316732694519235,0.002289571080643048,0.9999999999999999,0.04526935646031143,2.2634678230155716e-05,4.5269356460311434e-06,2.7161613876186862e-05
2017-02-02,2017-02-01,0.00030981628247950976,0.00029727925593389003,1.0,0.020895044242699577,1.0447522121349789e-05,2.089504424269958e-06,1.2537026545619746e-05
2017-02-03,2017-02-02,0.006229156671507969,0.006208039183350565,1.0000000000000004,0.035195813595672476,1.7597906797836236e-05,3.5195813595672478e-06,2.1117488157403485e-05
2017-02-06,2017-02-03,-0.0009295930635158533,-0.000957933132194951,1.0,0.047233447798496024,2.3616723899248012e-05,4.723344779849602e-06,2.8340068679097616e-05
2017-02-07,2017-02-06,-0.00021796583647180087,-0.00023604004168247837,1.0,0.030123675351129163,1.5061837675564581e-05,3.0123675351129165e-06,1.8074205210677498e-05
2017-02-08,2017-02-07,0.0028287975938791707,0.002771839532580891,0.9999999999999999,0.09493010216379894,4.7465051081899467e-05,9.493010216379894e-06,5.6958061298279365e-05
2017-02-09,2017-02-08,0.0032036863547596907,0.0031941578879974937,0.9999999999999999,0.01588077793699469,7.940388968497345e-06,1.588077793699469e-06,9.528466762196813e-06
2017-02-10,2017-02-09,0.003542104647779332,0.0034506827867796016,1.0,0.15236976833288343,7.618488416644172e-05,1.5236976833288343e-05,9.142186099973007e-05
2017-02-13,2017-02-10,0.0032076966954727145,0.003202012478816662,1.0000000000000002,0.009473694426754165,4.736847213377082e-06,9.473694426754165e-07,5.684216656052499e-06
2017-02-14,2017-02-13,0.001787396115769389,0.0017825220666234393,1.0,0.008123415243249332,4.061707621624666e-06,8.123415243249333e-07,4.8740491459495994e-06
2017-02-15,2017-02-14,0.00452875870996847,0.0044373442440033,1.0,0.15235744327528328,7.617872163764163e-05,1.5235744327528328e-05,9.141446596516996e-05
2017-02-16,2017-02-15,0.000673250374091054,0.000662815180452019,0.9999999999999999,0.017391989398391844,8.695994699195923e-06,1.7391989398391844e-06,1.0435193639035107e-05
2017-02-17,2017-02-16,0.0006637215688262971,0.000659674121791143,1.0,0.006745745058590227,3.3728725292951136e-06,6.745745058590227e-07,4.047447035154136e-06
2017-02-21,2017-02-17,0.00478540089014772,0.004779581980719731,1.0,0.009698182379982226,4.849091189991113e-06,9.698182379982226e-07,5.818909427989335e-06
2017-02-22,2017-02-21,0.0004270095958093892,0.00041495084566663153,0.9999999999999999,0.020097916904596058,1.004895845229803e-05,2.009791690459606e-06,1.2058750142757634e-05
2017-02-23,2017-02-22,0.00046661310111252536,0.0004582401048406891,1.0,0.013954993786393796,6.977496893196898e-06,1.3954993786393797e-06,8.372996271836278e-06
2017-02-24,2017-02-23,-0.0006359739791089475,-0.0006561511658297471,1.0,0.03362864453466581,1.6814322267332905e-05,3.362864453466581e-06,2.0177186720799487e-05
2017-02-27,2017-02-24,0.00022321592217477754,0.0001991100602351381,1.0,0.04017643656606573,2.0088218283032865e-05,4.017643656606573e-06,2.410586193963944e-05
2017-02-28,2017-02-27,-0.003501577740962959,-0.003509488499590834,1.0000000000000002,0.013184597713124302,6.592298856562151e-06,1.3184597713124303e-06,7.91075862787458e-06
2017-03-01,2017-02-28,0.01026628174942518,0.010258127786343727,1.0000000000000002,0.013589938469087667,6.794969234543834e-06,1.358993846908767e-06,8.153963081452601e-06
2017-03-02,2017-03-01,-0.008703393909044586,-0.008747121906075999,1.0,0.07287999505235325,3.6439997526176625e-05,7.287999505235326e-06,4.372799703141195e-05
2017-03-03,2017-03-02,0.002609723155991908,0.0025776992973837957,1.0000000000000002,0.05337309768018779,2.6686548840093895e-05,5.337309768018779e-06,3.2023858608112676e-05
2017-03-06,2017-03-03,-0.003518824255643198,-0.0035254750027710934,1.0,0.011084578546492474,5.542289273246237e-06,1.1084578546492474e-06,6.650747127895485e-06
2017-03-07,2017-03-06,-0.0028782754933196235,-0.0028872566844714283,1.0000000000000002,0.014968651919674489,7.484325959837245e-06,1.496865191967449e-06,8.981191151804694e-06
2017-03-08,2017-03-07,-0.002724616897375195,-0.0027394935880382244,0.9999999999999998,0.024794484438382225,1.2397242219191112e-05,2.4794484438382225e-06,1.4876690663029336e-05
2017-03-09,2017-03-08,-0.0005609584207723495,-0.0006608520152474903,1.0,0.1664893241252346,8.324466206261731e-05,1.6648932412523463e-05,9.989359447514077e-05
2017-03-10,2017-03-09,0.004874399059384818,0.004867806331698659,1.0,0.010987879476932708,5.493939738466354e-06,1.0987879476932708e-06,6.5927276861596245e-06
2017-03-13,2017-03-10,0.0028825441719289033,0.002871184001833751,0.9999999999999999,0.018933616825253408,9.466808412626704e-06,1.8933616825253407e-06,1.1360170095152046e-05
2017-03-14,2017-03-13,-0.004330370622003494,-0.00433466133988339,1.0,0.007151196466492524,3.575598233246262e-06,7.151196466492524e-07,4.290717879895514e-06
2017-03-15,2017-03-14,0.011375712286507944,0.011367794272384659,1.0,0.013196690205473732,6.598345102736866e-06,1.3196690205473733e-06,7.918014123284239e-06
2017-03-16,2017-03-15,0.0015026357891903801,0.001449300279827583,1.0,0.08889251560466209,4.4446257802331045e-05,8.88925156046621e-06,5.333550936279725e-05
2017-03-17,2017-03-16,-0.0021021165222269256,-0.0021053444314402627,1.0,0.005379848688895586,2.689924344447793e-06,5.379848688895586e-07,3.2279092133373515e-06
2017-03-20,2017-03-17,7.673604993947122e-05,7.001813431783354e-05,1.0,0.011196526036062804,5.598263018031403e-06,1.1196526036062805e-06,6.717915621637682e-06
2017-03-21,2017-03-20,-0.012544559555031837,-0.01254790765467131,1.0,0.00558016606578958,2.79008303289479e-06,5.58016606578958e-07,3.3480996394737483e-06
