ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs,window_id
2022-10-19,2022-10-18,-0.008960547839405131,-0.008960547839405131,1.0,0.0,0.0,0.0,0.0,23
2022-10-20,2022-10-19,-0.005427515572588116,-0.005427515572588116,1.0,0.0,0.0,0.0,0.0,23
2022-10-21,2022-10-20,0.016466760341691367,0.016466760341691367,1.0,0.0,0.0,0.0,0.0,23
2022-10-24,2022-10-21,0.0002693367830708395,0.0002693367830708395,1.0,0.0,0.0,0.0,0.0,23
2022-10-25,2022-10-24,0.015997950771762203,0.015997950771762203,1.0,0.0,0.0,0.0,0.0,23
2022-10-26,2022-10-25,0.0035480571186027763,0.0035480571186027763,1.0,0.0,0.0,0.0,0.0,23
2022-10-27,2022-10-26,-0.002584118476156794,-0.002584118476156794,1.0,0.0,0.0,0.0,0.0,23
2022-10-28,2022-10-27,0.012139730656874426,0.012139730656874426,1.0,0.0,0.0,0.0,0.0,23
2022-10-31,2022-10-28,-0.008253597214722332,-0.008253597214722332,1.0,0.0,0.0,0.0,0.0,23
2022-11-01,2022-10-31,0.004670069064577942,0.004670069064577942,1.0,0.0,0.0,0.0,0.0,23
2022-11-02,2022-11-01,-0.0160776163724931,-0.0160776163724931,1.0,0.0,0.0,0.0,0.0,23
2022-11-03,2022-11-02,-0.009861282340479583,-0.009861282340479583,1.0,0.0,0.0,0.0,0.0,23
2022-11-04,2022-11-03,0.02250078081660352,0.02250078081660352,1.0,0.0,0.0,0.0,0.0,23
2022-11-07,2022-11-04,0.003817191317869062,0.003817191317869062,1.0,0.0,0.0,0.0,0.0,23
2022-11-08,2022-11-07,0.0053740931367420195,0.0053740931367420195,1.0,0.0,0.0,0.0,0.0,23
2022-11-09,2022-11-08,-0.018453201342027815,-0.018453201342027815,1.0,0.0,0.0,0.0,0.0,23
2022-11-10,2022-11-09,0.04922112497484981,0.04922112497484981,1.0,0.0,0.0,0.0,0.0,23
2022-11-11,2022-11-10,0.014126345038879363,0.014126345038879363,1.0,0.0,0.0,0.0,0.0,23
2022-11-14,2022-11-11,-0.010126059497226735,-0.010126059497226735,1.0,0.0,0.0,0.0,0.0,23
2022-11-15,2022-11-14,0.011948439874377393,0.011948439874377393,1.0,0.0,0.0,0.0,0.0,23
2022-11-16,2022-11-15,-0.007259428341878383,-0.007259428341878383,1.0,0.0,0.0,0.0,0.0,23
2022-11-17,2022-11-16,-0.006146657977706427,-0.006146657977706427,1.0,0.0,0.0,0.0,0.0,23
2022-11-18,2022-11-17,-0.0012905173484847989,-0.0012905173484847989,1.0,0.0,0.0,0.0,0.0,23
2022-11-21,2022-11-18,-0.004830635337969724,-0.004830635337969724,1.0,0.0,0.0,0.0,0.0,23
2022-11-22,2022-11-21,0.01134810305931331,0.01134810305931331,1.0,0.0,0.0,0.0,0.0,23
2022-11-23,2022-11-22,0.003814837706392238,0.003814837706392238,1.0,0.0,0.0,0.0,0.0,23
2022-11-25,2022-11-23,-0.0015986696958586789,-0.0015986696958586789,1.0,0.0,0.0,0.0,0.0,23
2022-11-28,2022-11-25,-0.011305015633952486,-0.011305015633952486,1.0,0.0,0.0,0.0,0.0,23
2022-11-29,2022-11-28,0.0029230710229897093,0.0029230710229897093,1.0,0.0,0.0,0.0,0.0,23
2022-11-30,2022-11-29,0.02662302761563842,0.02662302761563842,1.0,0.0,0.0,0.0,0.0,23
2022-12-01,2022-11-30,0.005132362493557175,0.005132362493557175,1.0,0.0,0.0,0.0,0.0,23
2022-12-02,2022-12-01,-0.0006286846903590718,-0.0006286846903590718,1.0,0.0,0.0,0.0,0.0,23
2022-12-05,2022-12-02,-0.018975530172636524,-0.018975530172636524,1.0,0.0,0.0,0.0,0.0,23
2022-12-06,2022-12-05,-0.010762431313329535,-0.010762431313329535,1.0,0.0,0.0,0.0,0.0,23
2022-12-07,2022-12-06,-0.0015336819072363952,-0.0015336819072363952,1.0,0.0,0.0,0.0,0.0,23
2022-12-08,2022-12-07,0.004468833096287872,0.004468833096287872,1.0,0.0,0.0,0.0,0.0,23
2022-12-09,2022-12-08,-0.0061130599908870605,-0.0061130599908870605,1.0,0.0,0.0,0.0,0.0,23
2022-12-12,2022-12-09,0.009356615536172154,0.009356615536172154,1.0,0.0,0.0,0.0,0.0,23
2022-12-13,2022-12-12,0.008776798797677654,0.008776798797677654,1.0,0.0,0.0,0.0,0.0,23
2022-12-14,2022-12-13,-0.0017086575054349523,-0.0017086575054349523,1.0,0.0,0.0,0.0,0.0,23
2022-12-15,2022-12-14,-0.02215387948725982,-0.02215387948725982,1.0,0.0,0.0,0.0,0.0,23
2022-12-16,2022-12-15,-0.00814367856182795,-0.00814367856182795,1.0,0.0,0.0,0.0,0.0,23
2022-12-19,2022-12-16,-0.006673197478229653,-0.006673197478229653,1.0,0.0,0.0,0.0,0.0,23
2022-12-20,2022-12-19,0.0016414437955474816,0.0016414437955474816,1.0,0.0,0.0,0.0,0.0,23
2022-12-21,2022-12-20,0.012676005008952962,0.012676005008952962,1.0,0.0,0.0,0.0,0.0,23
2022-12-22,2022-12-21,-0.012045976740995657,-0.012045976740995657,1.0,0.0,0.0,0.0,0.0,23
2022-12-23,2022-12-22,0.003367332465404682,0.003367332465404682,1.0,0.0,0.0,0.0,0.0,23
2022-12-27,2022-12-23,-0.002653676887029022,-0.002653676887029022,1.0,0.0,0.0,0.0,0.0,23
2022-12-28,2022-12-27,-0.011008627055600906,-0.011008627055600906,1.0,0.0,0.0,0.0,0.0,23
2022-12-29,2022-12-28,0.01564560676031368,0.01564560676031368,1.0,0.0,0.0,0.0,0.0,23
2022-12-30,2022-12-29,-0.00174606390668306,-0.00174606390668306,1.0,0.0,0.0,0.0,0.0,23
2023-01-03,2022-12-30,-0.0012945630762454365,-0.0012945630762454365,1.0,0.0,0.0,0.0,0.0,23
2023-01-04,2023-01-03,0.006067346037068889,0.006067346037068889,1.0,0.0,0.0,0.0,0.0,23
2023-01-06,2023-01-05,0.020889046579800265,0.020689046579800266,1.0,1.0,0.0002,0.0,0.0002,24
2023-01-09,2023-01-06,0.005105535061032052,0.005105535061032052,1.0,0.0,0.0,0.0,0.0,24
2023-01-10,2023-01-09,0.003965434675325574,0.003965434675325574,1.0,0.0,0.0,0.0,0.0,24
2023-01-11,2023-01-10,0.012899884432505193,0.012899884432505193,1.0,0.0,0.0,0.0,0.0,24
2023-01-12,2023-01-11,0.00943625149157721,0.00943625149157721,1.0,0.0,0.0,0.0,0.0,24
2023-01-13,2023-01-12,0.006317165727045038,0.006317165727045038,1.0,0.0,0.0,0.0,0.0,24
2023-01-17,2023-01-13,-0.0007051254409560781,-0.0007051254409560781,1.0,0.0,0.0,0.0,0.0,24
2023-01-18,2023-01-17,-0.008456257566544279,-0.008456257566544279,1.0,0.0,0.0,0.0,0.0,24
2023-01-19,2023-01-18,-0.001880896155490619,-0.001880896155490619,1.0,0.0,0.0,0.0,0.0,24
2023-01-20,2023-01-19,0.012352674989761104,0.012352674989761104,1.0,0.0,0.0,0.0,0.0,24
2023-01-23,2023-01-20,0.008871642719373674,0.008871642719373674,1.0,0.0,0.0,0.0,0.0,24
2023-01-24,2023-01-23,-0.0005589441199288282,-0.0005589441199288282,1.0,0.0,0.0,0.0,0.0,24
2023-01-25,2023-01-24,0.0025387584652135087,0.0025387584652135087,1.0,0.0,0.0,0.0,0.0,24
2023-01-26,2023-01-25,0.006023716255717882,0.006023716255717882,1.0,0.0,0.0,0.0,0.0,24
2023-01-27,2023-01-26,-0.0008886357225741939,-0.0008886357225741939,1.0,0.0,0.0,0.0,0.0,24
2023-01-30,2023-01-27,-0.012363405022755437,-0.012363405022755437,1.0,0.0,0.0,0.0,0.0,24
2023-01-31,2023-01-30,0.011464374776020126,0.011464374776020126,1.0,0.0,0.0,0.0,0.0,24
2023-02-01,2023-01-31,0.008628928773182377,0.008628928773182377,1.0,0.0,0.0,0.0,0.0,24
2023-02-02,2023-02-01,0.0061639304024276986,0.0061639304024276986,1.0,0.0,0.0,0.0,0.0,24
2023-02-03,2023-02-02,-0.014492577090317428,-0.014492577090317428,1.0,0.0,0.0,0.0,0.0,24
2023-02-06,2023-02-03,-0.0054660457658097135,-0.0054660457658097135,1.0,0.0,0.0,0.0,0.0,24
2023-02-07,2023-02-06,0.011754769578828629,0.011754769578828629,1.0,0.0,0.0,0.0,0.0,24
2023-02-08,2023-02-07,-0.0047937700270648705,-0.0047937700270648705,1.0,0.0,0.0,0.0,0.0,24
2023-02-09,2023-02-08,-0.007054420694574404,-0.007054420694574404,1.0,0.0,0.0,0.0,0.0,24
2023-02-10,2023-02-09,0.00019113960480578998,0.00019113960480578998,1.0,0.0,0.0,0.0,0.0,24
2023-02-13,2023-02-10,0.008490880245014754,0.008490880245014754,1.0,0.0,0.0,0.0,0.0,24
2023-02-14,2023-02-13,0.00024211445875461641,0.00024211445875461641,1.0,0.0,0.0,0.0,0.0,24
2023-02-15,2023-02-14,-0.0010846656454514218,-0.0010846656454514218,1.0,0.0,0.0,0.0,0.0,24
2023-02-16,2023-02-15,-0.009742912770740454,-0.009742912770740454,1.0,0.0,0.0,0.0,0.0,24
2023-02-17,2023-02-16,-0.0037582225471062937,-0.0037582225471062937,1.0,0.0,0.0,0.0,0.0,24
2023-02-21,2023-02-17,-0.01692866542978151,-0.01692866542978151,1.0,0.0,0.0,0.0,0.0,24
2023-02-22,2023-02-21,-0.00339011311556473,-0.00339011311556473,1.0,0.0,0.0,0.0,0.0,24
2023-02-23,2023-02-22,0.00803649269437199,0.00803649269437199,1.0,0.0,0.0,0.0,0.0,24
2023-02-24,2023-02-23,-0.010223579091703395,-0.010223579091703395,1.0,0.0,0.0,0.0,0.0,24
2023-02-27,2023-02-24,0.003029557534670502,0.003029557534670502,1.0,0.0,0.0,0.0,0.0,24
2023-02-28,2023-02-27,0.00041115583987707546,0.00041115583987707546,1.0,0.0,0.0,0.0,0.0,24
2023-03-01,2023-02-28,0.001089343361678463,0.001089343361678463,1.0,0.0,0.0,0.0,0.0,24
2023-03-02,2023-03-01,0.0025508552649684433,0.0025508552649684433,1.0,0.0,0.0,0.0,0.0,24
2023-03-03,2023-03-02,0.016926621477257254,0.016926621477257254,1.0,0.0,0.0,0.0,0.0,24
2023-03-06,2023-03-03,-0.0017039215965707344,-0.0017039215965707344,1.0,0.0,0.0,0.0,0.0,24
2023-03-07,2023-03-06,-0.01596889204525942,-0.01596889204525942,1.0,0.0,0.0,0.0,0.0,24
2023-03-08,2023-03-07,0.0010725165890287712,0.0010725165890287712,1.0,0.0,0.0,0.0,0.0,24
2023-03-09,2023-03-08,-0.014845901334310362,-0.014845901334310362,1.0,0.0,0.0,0.0,0.0,24
2023-03-10,2023-03-09,-0.003935933255660518,-0.003935933255660518,1.0,0.0,0.0,0.0,0.0,24
2023-03-13,2023-03-10,-0.005251592820887707,-0.005251592820887707,1.0,0.0,0.0,0.0,0.0,24
2023-03-14,2023-03-13,0.005742735691796308,0.005742735691796308,1.0,0.0,0.0,0.0,0.0,24
2023-03-15,2023-03-14,-0.01108139486472325,-0.01108139486472325,1.0,0.0,0.0,0.0,0.0,24
2023-03-16,2023-03-15,0.01302362382572303,0.01302362382572303,1.0,0.0,0.0,0.0,0.0,24
2023-03-17,2023-03-16,-0.007774740428332849,-0.007774740428332849,1.0,0.0,0.0,0.0,0.0,24
2023-03-20,2023-03-17,0.006139844537557182,0.006139844537557182,1.0,0.0,0.0,0.0,0.0,24
2023-03-21,2023-03-20,0.010000839824971354,0.010000839824971354,1.0,0.0,0.0,0.0,0.0,24
2023-03-22,2023-03-21,-0.005507900911713892,-0.005507900911713892,1.0,0.0,0.0,0.0,0.0,24
2023-03-23,2023-03-22,0.0032481627688704775,0.0032481627688704775,1.0,0.0,0.0,0.0,0.0,24
2023-03-24,2023-03-23,0.0008116745904480193,0.0008116745904480193,1.0,0.0,0.0,0.0,0.0,24
2023-03-27,2023-03-24,0.003586657817418948,0.003586657817418948,1.0,0.0,0.0,0.0,0.0,24
2023-03-28,2023-03-27,0.001696884513349273,0.001696884513349273,1.0,0.0,0.0,0.0,0.0,24
2023-03-29,2023-03-28,0.008146160438552286,0.008146160438552286,1.0,0.0,0.0,0.0,0.0,24
2023-03-30,2023-03-29,0.007688156243565414,0.007688156243565414,1.0,0.0,0.0,0.0,0.0,24
2023-03-31,2023-03-30,0.010512811815301382,0.010512811815301382,1.0,0.0,0.0,0.0,0.0,24
2023-04-03,2023-03-31,0.007911524266582261,0.007911524266582261,1.0,0.0,0.0,0.0,0.0,24
2023-04-04,2023-04-03,-0.0017525805196904056,-0.0017525805196904056,1.0,0.0,0.0,0.0,0.0,24
2023-04-05,2023-04-04,-0.004050297840504902,-0.004050297840504902,1.0,0.0,0.0,0.0,0.0,24
2023-04-10,2023-04-06,-0.0017512009302322108,-0.0019512009302322109,1.0,1.0,0.0002,0.0,0.0002,25
2023-04-11,2023-04-10,0.0037681319749976907,0.0037681319749976907,1.0,0.0,0.0,0.0,0.0,25
2023-04-12,2023-04-11,-0.0005792210784481888,-0.0005792210784481888,1.0,0.0,0.0,0.0,0.0,25
2023-04-13,2023-04-12,0.009718524880366376,0.009718524880366376,1.0,0.0,0.0,0.0,0.0,25
2023-04-14,2023-04-13,-0.004152190964590763,-0.004152190964590763,1.0,0.0,0.0,0.0,0.0,25
2023-04-17,2023-04-14,0.0001301572124900452,0.0001301572124900452,1.0,0.0,0.0,0.0,0.0,25
2023-04-18,2023-04-17,0.0012664726442399021,0.0012664726442399021,1.0,0.0,0.0,0.0,0.0,25
2023-04-19,2023-04-18,-0.0038948431506051983,-0.0038948431506051983,1.0,0.0,0.0,0.0,0.0,25
2023-04-20,2023-04-19,-0.004136530006485439,-0.004136530006485439,1.0,0.0,0.0,0.0,0.0,25
2023-04-21,2023-04-20,-0.0014548844834449627,-0.0014548844834449627,1.0,0.0,0.0,0.0,0.0,25
2023-04-24,2023-04-21,0.0019709767272341194,0.0019709767272341194,1.0,0.0,0.0,0.0,0.0,25
2023-04-25,2023-04-24,-0.013442274701706626,-0.013442274701706626,1.0,0.0,0.0,0.0,0.0,25
2023-04-26,2023-04-25,-0.0046918428470370315,-0.0046918428470370315,1.0,0.0,0.0,0.0,0.0,25
2023-04-27,2023-04-26,0.01208611568329553,0.01208611568329553,1.0,0.0,0.0,0.0,0.0,25
2023-04-28,2023-04-27,0.009375163137125098,0.009375163137125098,1.0,0.0,0.0,0.0,0.0,25
2023-05-01,2023-04-28,-0.005836370799712654,-0.005836370799712654,1.0,0.0,0.0,0.0,0.0,25
2023-05-02,2023-05-01,-0.010069787275230935,-0.010069787275230935,1.0,0.0,0.0,0.0,0.0,25
2023-05-03,2023-05-02,-0.005794988618195674,-0.005794988618195674,1.0,0.0,0.0,0.0,0.0,25
2023-05-04,2023-05-03,-0.002982581514116356,-0.002982581514116356,1.0,0.0,0.0,0.0,0.0,25
2023-05-05,2023-05-04,0.01608208859145186,0.01608208859145186,1.0,0.0,0.0,0.0,0.0,25
2023-05-08,2023-05-05,0.0008974106506119185,0.0008974106506119185,1.0,0.0,0.0,0.0,0.0,25
2023-05-09,2023-05-08,-0.0022234452014367138,-0.0022234452014367138,1.0,0.0,0.0,0.0,0.0,25
2023-05-10,2023-05-09,0.0025573289895760355,0.0025573289895760355,1.0,0.0,0.0,0.0,0.0,25
2023-05-11,2023-05-10,-0.00339465756053613,-0.00339465756053613,1.0,0.0,0.0,0.0,0.0,25
2023-05-12,2023-05-11,-0.0054602562489526225,-0.0054602562489526225,1.0,0.0,0.0,0.0,0.0,25
2023-05-15,2023-05-12,0.0070192386597133566,0.0070192386597133566,1.0,0.0,0.0,0.0,0.0,25
2023-05-16,2023-05-15,-0.006769058454012167,-0.006769058454012167,1.0,0.0,0.0,0.0,0.0,25
2023-05-17,2023-05-16,0.011578020975651004,0.011578020975651004,1.0,0.0,0.0,0.0,0.0,25
2023-05-18,2023-05-17,0.002622147015524845,0.002622147015524845,1.0,0.0,0.0,0.0,0.0,25
2023-05-19,2023-05-18,-0.0007240645211058718,-0.0007240645211058718,1.0,0.0,0.0,0.0,0.0,25
2023-05-22,2023-05-19,0.002245287742940838,0.002245287742940838,1.0,0.0,0.0,0.0,0.0,25
2023-05-23,2023-05-22,-0.006609285707703028,-0.006609285707703028,1.0,0.0,0.0,0.0,0.0,25
2023-05-24,2023-05-23,-0.006625053785088753,-0.006625053785088753,1.0,0.0,0.0,0.0,0.0,25
2023-05-25,2023-05-24,0.0023741587157050997,0.0023741587157050997,1.0,0.0,0.0,0.0,0.0,25
2023-05-26,2023-05-25,0.013712415555279335,0.013712415555279335,1.0,0.0,0.0,0.0,0.0,25
2023-05-30,2023-05-26,-0.0037801270915645002,-0.0037801270915645002,1.0,0.0,0.0,0.0,0.0,25
2023-05-31,2023-05-30,-0.007626294358376463,-0.007626294358376463,1.0,0.0,0.0,0.0,0.0,25
2023-06-01,2023-05-31,0.012623421231987831,0.012623421231987831,1.0,0.0,0.0,0.0,0.0,25
2023-06-02,2023-06-01,0.011583579896179442,0.011583579896179442,1.0,0.0,0.0,0.0,0.0,25
2023-06-05,2023-06-02,-0.0029298442569105857,-0.0029298442569105857,1.0,0.0,0.0,0.0,0.0,25
2023-06-06,2023-06-05,0.006107622621621778,0.006107622621621778,1.0,0.0,0.0,0.0,0.0,25
2023-06-07,2023-06-06,-0.006664565852379657,-0.006664565852379657,1.0,0.0,0.0,0.0,0.0,25
2023-06-08,2023-06-07,0.004792754193641269,0.004792754193641269,1.0,0.0,0.0,0.0,0.0,25
2023-06-09,2023-06-08,-0.0006758681313205563,-0.0006758681313205563,1.0,0.0,0.0,0.0,0.0,25
2023-06-12,2023-06-09,0.0017234607262687999,0.0017234607262687999,1.0,0.0,0.0,0.0,0.0,25
2023-06-13,2023-06-12,0.007162237522697523,0.007162237522697523,1.0,0.0,0.0,0.0,0.0,25
2023-06-14,2023-06-13,0.0018852714137962859,0.0018852714137962859,1.0,0.0,0.0,0.0,0.0,25
2023-06-15,2023-06-14,0.012078949366069193,0.012078949366069193,1.0,0.0,0.0,0.0,0.0,25
2023-06-16,2023-06-15,-0.002790318734624198,-0.002790318734624198,1.0,0.0,0.0,0.0,0.0,25
2023-06-20,2023-06-16,-0.007598938484717644,-0.007598938484717644,1.0,0.0,0.0,0.0,0.0,25
2023-06-21,2023-06-20,-0.0021802695186540324,-0.0021802695186540324,1.0,0.0,0.0,0.0,0.0,25
2023-06-22,2023-06-21,-0.006214093659072173,-0.006214093659072173,1.0,0.0,0.0,0.0,0.0,25
2023-06-23,2023-06-22,-0.0066638706985878045,-0.0066638706985878045,1.0,0.0,0.0,0.0,0.0,25
2023-06-26,2023-06-23,-0.0013449336954564407,-0.0013449336954564407,1.0,0.0,0.0,0.0,0.0,25
2023-06-27,2023-06-26,0.0059168714336906075,0.0059168714336906075,1.0,0.0,0.0,0.0,0.0,25
2023-06-28,2023-06-27,0.0022032301956839474,0.0022032301956839474,1.0,0.0,0.0,0.0,0.0,25
2023-06-29,2023-06-28,0.0013753354274244735,0.0013753354274244735,1.0,0.0,0.0,0.0,0.0,25
2023-06-30,2023-06-29,0.01045813098604469,0.01045813098604469,1.0,0.0,0.0,0.0,0.0,25
2023-07-03,2023-06-30,0.0009311554347401386,0.0009311554347401386,1.0,0.0,0.0,0.0,0.0,25
2023-07-05,2023-07-03,-0.003036774569876344,-0.003036774569876344,1.0,0.0,0.0,0.0,0.0,25
2023-07-06,2023-07-05,-0.010058593327529319,-0.010058593327529319,1.0,0.0,0.0,0.0,0.0,25
2023-07-07,2023-07-06,0.004403424154718572,0.004403424154718572,1.0,0.0,0.0,0.0,0.0,25
2023-07-11,2023-07-10,0.008636388789548755,0.008436388789548754,1.0,1.0,0.0002,0.0,0.0002,26
2023-07-12,2023-07-11,0.012801311240008962,0.012801311240008962,1.0,0.0,0.0,0.0,0.0,26
2023-07-13,2023-07-12,0.01077589575976119,0.01077589575976119,1.0,0.0,0.0,0.0,0.0,26
2023-07-14,2023-07-13,-0.006250532829932665,-0.006250532829932665,1.0,0.0,0.0,0.0,0.0,26
2023-07-17,2023-07-14,0.003395382934263125,0.003395382934263125,1.0,0.0,0.0,0.0,0.0,26
2023-07-18,2023-07-17,0.008649144118171182,0.008649144118171182,1.0,0.0,0.0,0.0,0.0,26
2023-07-19,2023-07-18,0.0013004439234683752,0.0013004439234683752,1.0,0.0,0.0,0.0,0.0,26
2023-07-20,2023-07-19,-0.007537054407674071,-0.007537054407674071,1.0,0.0,0.0,0.0,0.0,26
2023-07-21,2023-07-20,0.00015096510215067974,0.00015096510215067974,1.0,0.0,0.0,0.0,0.0,26
2023-07-24,2023-07-21,0.004786618537468846,0.004786618537468846,1.0,0.0,0.0,0.0,0.0,26
2023-07-25,2023-07-24,0.003413827645034673,0.003413827645034673,1.0,0.0,0.0,0.0,0.0,26
2023-07-26,2023-07-25,0.00045889551962956525,0.00045889551962956525,1.0,0.0,0.0,0.0,0.0,26
2023-07-27,2023-07-26,-0.007635358149236671,-0.007635358149236671,1.0,0.0,0.0,0.0,0.0,26
2023-07-28,2023-07-27,0.011026509050970114,0.011026509050970114,1.0,0.0,0.0,0.0,0.0,26
2023-07-31,2023-07-28,0.004085613246320086,0.004085613246320086,1.0,0.0,0.0,0.0,0.0,26
2023-08-01,2023-07-31,-0.006552797595575877,-0.006552797595575877,1.0,0.0,0.0,0.0,0.0,26
2023-08-02,2023-08-01,-0.016096999984032044,-0.016096999984032044,1.0,0.0,0.0,0.0,0.0,26
2023-08-03,2023-08-02,-0.0009787999866042953,-0.0009787999866042953,1.0,0.0,0.0,0.0,0.0,26
2023-08-04,2023-08-03,0.00029631780274287384,0.00029631780274287384,1.0,0.0,0.0,0.0,0.0,26
2023-08-07,2023-08-04,0.002996835797269493,0.002996835797269493,1.0,0.0,0.0,0.0,0.0,26
2023-08-08,2023-08-07,-0.004548771519546724,-0.004548771519546724,1.0,0.0,0.0,0.0,0.0,26
2023-08-09,2023-08-08,-0.0029149382384625055,-0.0029149382384625055,1.0,0.0,0.0,0.0,0.0,26
2023-08-10,2023-08-09,-0.0024980785106015315,-0.0024980785106015315,1.0,0.0,0.0,0.0,0.0,26
2023-08-11,2023-08-10,-0.00339792516821531,-0.00339792516821531,1.0,0.0,0.0,0.0,0.0,26
2023-08-14,2023-08-11,0.0008539677836103656,0.0008539677836103656,1.0,0.0,0.0,0.0,0.0,26
2023-08-15,2023-08-14,-0.011238685386563385,-0.011238685386563385,1.0,0.0,0.0,0.0,0.0,26
2023-08-16,2023-08-15,-0.008912776120886534,-0.008912776120886534,1.0,0.0,0.0,0.0,0.0,26
2023-08-17,2023-08-16,-0.004683341455655821,-0.004683341455655821,1.0,0.0,0.0,0.0,0.0,26
2023-08-18,2023-08-17,0.0014125686599070653,0.0014125686599070653,1.0,0.0,0.0,0.0,0.0,26
2023-08-21,2023-08-18,0.003166263371029321,0.003166263371029321,1.0,0.0,0.0,0.0,0.0,26
2023-08-22,2023-08-21,-0.0016421885525755853,-0.0016421885525755853,1.0,0.0,0.0,0.0,0.0,26
2023-08-23,2023-08-22,0.011438514810153268,0.011438514810153268,1.0,0.0,0.0,0.0,0.0,26
2023-08-24,2023-08-23,-0.009932635284297687,-0.009932635284297687,1.0,0.0,0.0,0.0,0.0,26
2023-08-25,2023-08-24,0.005827020310389186,0.005827020310389186,1.0,0.0,0.0,0.0,0.0,26
2023-08-28,2023-08-25,0.006022346649333477,0.006022346649333477,1.0,0.0,0.0,0.0,0.0,26
2023-08-29,2023-08-28,0.013721108332275534,0.013721108332275534,1.0,0.0,0.0,0.0,0.0,26
2023-08-30,2023-08-29,0.0023874703412585466,0.0023874703412585466,1.0,0.0,0.0,0.0,0.0,26
2023-08-31,2023-08-30,0.0006441607109929251,0.0006441607109929251,1.0,0.0,0.0,0.0,0.0,26
2023-09-01,2023-08-31,0.004271654924343005,0.004271654924343005,1.0,0.0,0.0,0.0,0.0,26
2023-09-05,2023-09-01,-0.005863868891829383,-0.005863868891829383,1.0,0.0,0.0,0.0,0.0,26
2023-09-06,2023-09-05,-0.003044900338597711,-0.003044900338597711,1.0,0.0,0.0,0.0,0.0,26
2023-09-07,2023-09-06,-0.005541290488956774,-0.005541290488956774,1.0,0.0,0.0,0.0,0.0,26
2023-09-08,2023-09-07,0.001412098658057659,0.001412098658057659,1.0,0.0,0.0,0.0,0.0,26
2023-09-11,2023-09-08,0.0048937290375172145,0.0048937290375172145,1.0,0.0,0.0,0.0,0.0,26
2023-09-12,2023-09-11,-0.0018573673800507341,-0.0018573673800507341,1.0,0.0,0.0,0.0,0.0,26
2023-09-13,2023-09-12,-0.000623208757043836,-0.000623208757043836,1.0,0.0,0.0,0.0,0.0,26
2023-09-14,2023-09-13,0.007857436621209524,0.007857436621209524,1.0,0.0,0.0,0.0,0.0,26
2023-09-15,2023-09-14,-0.007091146996821585,-0.007091146996821585,1.0,0.0,0.0,0.0,0.0,26
2023-09-18,2023-09-15,0.0003256160186976276,0.0003256160186976276,1.0,0.0,0.0,0.0,0.0,26
2023-09-19,2023-09-18,-0.0022535934427991735,-0.0022535934427991735,1.0,0.0,0.0,0.0,0.0,26
2023-09-20,2023-09-19,-0.007559037880299436,-0.007559037880299436,1.0,0.0,0.0,0.0,0.0,26
2023-09-21,2023-09-20,-0.014562315609818133,-0.014562315609818133,1.0,0.0,0.0,0.0,0.0,26
2023-09-22,2023-09-21,0.001678136214065429,0.001678136214065429,1.0,0.0,0.0,0.0,0.0,26
2023-09-25,2023-09-22,-0.002256317202598279,-0.002256317202598279,1.0,0.0,0.0,0.0,0.0,26
2023-09-26,2023-09-25,-0.011092400026859229,-0.011092400026859229,1.0,0.0,0.0,0.0,0.0,26
2023-09-27,2023-09-26,0.0019261468886537126,0.0019261468886537126,1.0,0.0,0.0,0.0,0.0,26
2023-09-28,2023-09-27,0.0030331985405073316,0.0030331985405073316,1.0,0.0,0.0,0.0,0.0,26
2023-09-29,2023-09-28,-0.0033231589840008735,-0.0033231589840008735,1.0,0.0,0.0,0.0,0.0,26
2023-10-02,2023-09-29,-0.007304785411837145,-0.007304785411837145,1.0,0.0,0.0,0.0,0.0,26
2023-10-03,2023-10-02,-0.012389389743487845,-0.012389389743487845,1.0,0.0,0.0,0.0,0.0,26
2023-10-04,2023-10-03,-2.3515170261223517e-05,-2.3515170261223517e-05,1.0,0.0,0.0,0.0,0.0,26
2023-10-05,2023-10-04,-0.0012063875460348484,-0.0012063875460348484,1.0,0.0,0.0,0.0,0.0,26
