ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2022-03-16,2022-03-15,0.0007977467660036299,0.0007977467660036299,0.2277872805117822,0.013461623277186786,0.0,0.0,0.0
2022-03-17,2022-03-16,0.0052987668279047325,0.0052987668279047325,0.23109115820003923,0.0033038776882570106,0.0,0.0,0.0
2022-03-18,2022-03-17,-0.0008651696594257541,-0.0008651696594257541,0.22897920838503927,0.005080026041278607,0.0,0.0,0.0
2022-03-21,2022-03-18,0.004809932320726271,0.004809932320726271,0.23032346971703813,0.0013680692157221619,0.0,0.0,0.0
2022-03-22,2022-03-21,-0.0019053338793529164,-0.0019053338793529164,0.22734135757597537,0.002982112141062754,0.0,0.0,0.0
2022-03-23,2022-03-22,0.004565301695611613,0.004565301695611613,0.22547127853010704,0.0018700790458683197,0.0,0.0,0.0
2022-03-24,2022-03-23,-9.079522122541913e-05,-9.079522122541913e-05,0.22137232337662713,0.004098955153479918,0.0,0.0,0.0
2022-03-25,2022-03-24,-9.631653798048974e-05,-9.631653798048974e-05,0.22127295783899753,0.001360559361837689,0.0,0.0,0.0
2022-03-28,2022-03-25,-0.0069194831653063464,-0.0069194831653063464,0.22127497927476053,0.0003830474948283147,0.0,0.0,0.0
2022-03-29,2022-03-28,0.004855179121049861,0.004855179121049861,0.35315529844845733,0.15084752676191576,0.0,0.0,0.0
2022-03-30,2022-03-29,-0.0003069053119279677,-0.0003069053119279677,0.3596874336302374,0.01101010708994847,0.0,0.0,0.0
2022-03-31,2022-03-30,-0.003742744139447219,-0.003742744139447219,0.361304610292125,0.0019460839816030084,0.0,0.0,0.0
2022-04-01,2022-03-31,0.00047919826551604417,0.00047919826551604417,0.3613305721920193,0.002314929693529623,0.0,0.0,0.0
2022-04-04,2022-04-01,0.0028956319832845008,0.0028956319832845008,0.37210868599948893,0.010778113807469618,0.0,0.0,0.0
2022-04-05,2022-04-04,-0.008575550797228892,-0.008575550797228892,0.5842954582015569,0.21218677220206797,0.0,0.0,0.0
2022-04-06,2022-04-05,-0.005809936144866538,-0.005809936144866538,0.5808045435412663,0.2009988567427966,0.0,0.0,0.0
2022-04-07,2022-04-06,0.0015100622256668012,0.0015100622256668012,0.6422252345384545,0.06142069099718814,0.0,0.0,0.0
2022-04-08,2022-04-07,-0.0019220539737885662,-0.0019220539737885662,0.623662407159079,0.19132693128821715,0.0,0.0,0.0
2022-04-11,2022-04-08,-0.007492008556356611,-0.007492008556356611,0.633500263542494,0.01243193670227391,0.0,0.0,0.0
2022-04-12,2022-04-11,0.0026026347162998367,0.0026026347162998367,0.6383277481365515,0.027908385442677805,0.0,0.0,0.0
2022-04-13,2022-04-12,0.00922388266452397,0.00922388266452397,0.698039197856535,0.15364779857462502,0.0,0.0,0.0
2022-04-14,2022-04-13,-0.007334916251921024,-0.007334916251921024,0.7553974601245733,0.05799169619344087,0.0,0.0,0.0
2022-04-18,2022-04-14,-0.00012831615565112432,-0.00012831615565112432,0.7563038169746292,0.016330179562533645,0.0,0.0,0.0
2022-04-19,2022-04-18,0.0038533833558677356,0.0038533833558677356,0.7798972229162264,0.023593405941597326,0.0,0.0,0.0
2022-04-20,2022-04-19,0.0009953655594728053,0.0009953655594728053,0.7419050278381693,0.04161975885141286,0.0,0.0,0.0
2022-04-21,2022-04-20,-0.00903501506693407,-0.00903501506693407,0.756578064026071,0.014673036187901736,0.0,0.0,0.0
2022-04-22,2022-04-21,-0.015733415185861428,-0.015733415185861428,0.7671277906296469,0.022789144068434873,0.0,0.0,0.0
2022-04-25,2022-04-22,-0.0013448194113501767,-0.0013448194113501767,0.7490779969895796,0.025450428387047766,0.0,0.0,0.0
2022-04-26,2022-04-25,-0.015056208695771357,-0.015056208695771357,0.7223161165323148,0.02691366149559954,0.0,0.0,0.0
2022-04-27,2022-04-26,-0.00162109012294177,-0.00162109012294177,0.6625076141294506,0.5668263192984468,0.0,0.0,0.0
2022-04-28,2022-04-27,0.013354076997138626,0.013354076997138626,0.6780798319231405,0.015572217793689933,0.0,0.0,0.0
2022-04-29,2022-04-28,-0.007449697833062263,-0.007449697833062263,0.26266420073294683,0.4156228831231652,0.0,0.0,0.0
2022-05-02,2022-04-29,0.0024828483700746274,0.0024828483700746274,0.2525764621952241,0.02733884460293351,0.0,0.0,0.0
2022-05-03,2022-05-02,-0.002104097868718612,-0.002104097868718612,0.09758561623912479,0.15499084595609935,0.0,0.0,0.0
2022-05-04,2022-05-03,0.00462476250804696,0.00462476250804696,0.10047398602888202,0.0028883697897572336,0.0,0.0,0.0
2022-05-05,2022-05-04,0.0003104225502625385,0.0003104225502625385,0.0957765106165187,0.004697475412363317,0.0,0.0,0.0
2022-05-06,2022-05-05,0.0020293083153937195,0.0020293083153937195,0.09898142070896186,0.0032049100924431556,0.0,0.0,0.0
2022-05-09,2022-05-06,-0.006643304921871516,-0.006643304921871516,0.09813216808766437,0.0008492526212974943,0.0,0.0,0.0
2022-05-10,2022-05-09,-0.002181219121221674,-0.002181219121221674,0.08187052573116822,0.016261642356496145,0.0,0.0,0.0
2022-05-11,2022-05-10,0.0039948620297521045,0.0039948620297521045,0.08157176376226014,0.00029876196890808726,0.0,0.0,0.0
2022-05-12,2022-05-11,0.0011016487079556323,0.0011016487079556323,0.08202537714531706,0.000453613383056925,0.0,0.0,0.0
2022-05-13,2022-05-12,0.0021753842877038775,0.0021753842877038775,0.0840761411158192,0.002050763970502134,0.0,0.0,0.0
2022-05-16,2022-05-13,0.0018678283709963647,0.0018678283709963647,0.08296007421316305,0.0011160669026561432,0.0,0.0,0.0
2022-05-17,2022-05-16,-0.0019750062303084837,-0.0019750062303084837,0.08207138450319303,0.0008886897099700253,0.0,0.0,0.0
2022-05-18,2022-05-17,-0.0019293481003518655,-0.0019293481003518655,0.08598321529511817,0.003911830791925142,0.0,0.0,0.0
2022-05-19,2022-05-18,0.0013714623434670618,0.0013714623434670618,0.08429703356036804,0.0016861817347501307,0.0,0.0,0.0
2022-05-20,2022-05-19,0.0011152088103158137,0.0011152088103158137,0.08398462953956265,0.00031240402080538743,0.0,0.0,0.0
2022-05-23,2022-05-20,0.0003352328241473261,0.0003352328241473261,0.08553683345913483,0.0015522039195721843,0.0,0.0,0.0
2022-05-24,2022-05-23,3.203104462437974e-05,3.203104462437974e-05,0.08752305355420434,0.0019862200950695047,0.0,0.0,0.0
2022-05-25,2022-05-24,0.0005190533948813521,0.0005190533948813521,0.08867100149501426,0.0011479479408099263,0.0,0.0,0.0
2022-05-26,2022-05-25,0.0022702819045647077,0.0022702819045647077,0.08874572607570927,7.47245806950042e-05,0.0,0.0,0.0
2022-05-27,2022-05-26,0.0009087234265837541,0.0009087234265837541,0.08835479155539416,0.000390934520315106,0.0,0.0,0.0
2022-05-31,2022-05-27,1.0432706744005466e-05,1.0432706744005466e-05,0.08913886876240475,0.0007840772070105834,0.0,0.0,0.0
2022-06-01,2022-05-31,7.324056438527611e-05,7.324056438527611e-05,0.08942712026295145,0.00028825150054670456,0.0,0.0,0.0
2022-06-02,2022-06-01,0.001834249572593502,0.001834249572593502,0.09175543515997867,0.0023283148970272144,0.0,0.0,0.0
2022-06-03,2022-06-02,0.0024738906692739495,0.0024738906692739495,0.09722830730056466,0.005472872140585991,0.0,0.0,0.0
2022-06-06,2022-06-03,-0.0011536935991963873,-0.0011536935991963873,0.09557480807936804,0.0016534992211966193,0.0,0.0,0.0
2022-06-07,2022-06-06,0.001781327034660926,0.001781327034660926,0.09542506054506418,0.0001497475343038568,0.0,0.0,0.0
2022-06-08,2022-06-07,0.002742483414689012,0.002742483414689012,0.12663261313922325,0.03120755259415907,0.0,0.0,0.0
2022-06-09,2022-06-08,-0.0013722594784250314,-0.0013722594784250314,0.1387194470642409,0.012086833925017665,0.0,0.0,0.0
2022-06-10,2022-06-09,-0.0016267171699873033,-0.0016267171699873033,0.15595861989383902,0.01723917282959811,0.0,0.0,0.0
2022-06-13,2022-06-10,0.00038672627254628453,0.00038672627254628453,0.15154403982235276,0.004414580071486263,0.0,0.0,0.0
2022-06-14,2022-06-13,-0.0033374711332046295,-0.0033374711332046295,0.157891788176127,0.006347748353774246,0.0,0.0,0.0
2022-06-15,2022-06-14,-0.002621853154851346,-0.002621853154851346,0.15256803664875498,0.005323751527372023,0.0,0.0,0.0
2022-06-16,2022-06-15,0.0013278147819899778,0.0013278147819899778,0.15811836795992565,0.005550331311170664,0.0,0.0,0.0
2022-06-17,2022-06-16,-0.008487616640510325,-0.008487616640510325,0.17222760286043448,0.014109234900508832,0.0,0.0,0.0
2022-06-21,2022-06-17,0.001126487005981691,0.001126487005981691,0.1322261059220865,0.04000149693834798,0.0,0.0,0.0
2022-06-22,2022-06-21,-0.005021456677819366,-0.005021456677819366,0.13313964577478685,0.0009135398527003458,0.0,0.0,0.0
2022-06-23,2022-06-22,-0.0028189686821525196,-0.0028189686821525196,0.11999942720439283,0.013140218570394019,0.0,0.0,0.0
2022-06-24,2022-06-23,0.0033721208306080773,0.0033721208306080773,0.11630170102864014,0.0036977261757526886,0.0,0.0,0.0
2022-06-27,2022-06-24,0.0022610656962028003,0.0022610656962028003,0.11069662419096928,0.005605076837670864,0.0,0.0,0.0
2022-06-28,2022-06-27,0.0024219637251595397,0.0024219637251595397,0.11220857527183589,0.0015119510808666164,0.0,0.0,0.0
2022-06-29,2022-06-28,-0.0022967290070235184,-0.0022967290070235184,0.109931307684429,0.0022772675874068865,0.0,0.0,0.0
2022-06-30,2022-06-29,-0.003372386760694873,-0.003372386760694873,0.10759216756944283,0.002339140114986177,0.0,0.0,0.0
2022-07-01,2022-06-30,0.0016944616548933487,0.0016944616548933487,0.103143956713769,0.0044482108556738315,0.0,0.0,0.0
2022-07-05,2022-07-01,-0.008764832063019016,-0.008764832063019016,0.10389316138595497,0.0007492046721859769,0.0,0.0,0.0
2022-07-06,2022-07-05,-0.0012579514810447637,-0.0012579514810447637,0.08474734999213047,0.0191458113938245,0.0,0.0,0.0
2022-07-07,2022-07-06,0.0033101869585277126,0.0033101869585277126,0.08467397698835058,7.337300377989464e-05,0.0,0.0,0.0
2022-07-08,2022-07-07,0.0021014289356572347,0.0021014289356572347,0.08083646438338263,0.003837512604967952,0.0,0.0,0.0
2022-07-11,2022-07-08,-0.0003165493882221179,-0.0003165493882221179,0.080199951746574,0.0006365126368086255,0.0,0.0,0.0
2022-07-12,2022-07-11,0.0,0.0,0.0,0.080199951746574,0.0,0.0,0.0
2022-07-13,2022-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,2022-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,2022-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,2022-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,2022-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,2022-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,2022-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,2022-07-25,0.00016824582515430236,0.00016824582515430236,0.21943896372477906,0.21943896372477906,0.0,0.0,0.0
2022-07-27,2022-07-26,-0.001265054035734088,-0.001265054035734088,0.22517837535894453,0.00573941163416547,0.0,0.0,0.0
2022-07-28,2022-07-27,0.0017692650480212037,0.0017692650480212037,0.2222424457493394,0.00293592960960512,0.0,0.0,0.0
2022-07-29,2022-07-28,0.0019588405757568947,0.0019588405757568947,0.37174763802481137,0.14950519227547193,0.0,0.0,0.0
2022-08-01,2022-07-29,0.004746788712211958,0.004746788712211958,0.5268008609389347,0.15505322291412338,0.0,0.0,0.0
2022-08-02,2022-08-01,-0.006166531678761484,-0.006166531678761484,0.6771174889842336,0.19091069299832208,0.0,0.0,0.0
2022-08-03,2022-08-02,0.013235472183037882,0.013235472183037882,0.6845273563406338,0.3074842416309188,0.0,0.0,0.0
2022-08-04,2022-08-03,0.0005909776386347055,0.0005909776386347055,0.6750631837820444,0.0172402754553711,0.0,0.0,0.0
2022-08-05,2022-08-04,-0.004245325943458479,-0.004245325943458479,0.6924803796277486,0.017417195845704073,0.0,0.0,0.0
2022-08-08,2022-08-05,0.002409440804475687,0.002409440804475687,0.6771269330966185,0.015534317756231819,0.0,0.0,0.0
2022-08-09,2022-08-08,-0.005895912746795441,-0.005895912746795441,0.7062981542935132,0.02917122119689458,0.0,0.0,0.0
2022-08-10,2022-08-09,0.013736666380965597,0.013736666380965597,0.703244829686962,0.23838647704803143,0.0,0.0,0.0
2022-08-11,2022-08-10,-0.0020607990245474672,-0.0020607990245474672,0.6823148604798203,0.023324048574599424,0.0,0.0,0.0
2022-08-12,2022-08-11,0.010868578202652116,0.010868578202652116,0.706013352841654,0.2098366657169773,0.0,0.0,0.0
2022-08-15,2022-08-12,0.0011670443431316215,0.0011670443431316215,0.7221381193663592,0.019470422620683048,0.0,0.0,0.0
2022-08-16,2022-08-15,0.0010614459524994043,0.0010614459524994043,0.7322671161894257,0.014673228639078273,0.0,0.0,0.0
2022-08-17,2022-08-16,-0.007414851641002258,-0.007414851641002258,0.8029969499849533,0.07072983379552741,0.0,0.0,0.0
2022-08-18,2022-08-17,0.000570513210138401,0.000570513210138401,0.8391568434690342,0.2710172417115124,0.0,0.0,0.0
2022-08-19,2022-08-18,-0.014119016950093368,-0.014119016950093368,0.8504172107273564,0.011685314567224103,0.0,0.0,0.0
2022-08-22,2022-08-19,-0.014221649279587543,-0.014221649279587543,0.8188977736516857,0.03493111537138727,0.0,0.0,0.0
2022-08-23,2022-08-22,-0.0004233521958649731,-0.0004233521958649731,0.7679940799806474,0.052587704813700176,0.0,0.0,0.0
2022-08-24,2022-08-23,0.0011981837861653483,0.0011981837861653483,0.7882147956614415,0.020309318838062307,0.0,0.0,0.0
2022-08-25,2022-08-24,0.012980358518153106,0.012980358518153106,0.9179989780938081,0.17858833325878304,0.0,0.0,0.0
2022-08-26,2022-08-25,-0.020998485084276187,-0.020998485084276187,0.8869933576414781,0.04806172830425064,0.0,0.0,0.0
2022-08-29,2022-08-26,-0.004786422498297847,-0.004786422498297847,0.7968132179549794,0.09018013968649878,0.0,0.0,0.0
2022-08-30,2022-08-29,-0.006768484778236309,-0.006768484778236309,0.8064368771187652,0.014200698410305426,0.0,0.0,0.0
2022-08-31,2022-08-30,-0.004468936275093194,-0.004468936275093194,0.8032553047958709,0.1730525634045073,0.0,0.0,0.0
2022-09-01,2022-08-31,-0.004575679017099035,-0.004575679017099035,0.8258112968673109,0.026095189793921794,0.0,0.0,0.0
2022-09-02,2022-09-01,-0.004877407058330733,-0.004877407058330733,0.8496770619217521,0.028572852115121408,0.0,0.0,0.0
2022-09-06,2022-09-02,-0.005279774991255686,-0.005279774991255686,0.8416001901897943,0.009838379259279731,0.0,0.0,0.0
2022-09-07,2022-09-06,0.011710327366191499,0.011710327366191499,0.7621927568057587,0.2678052988967008,0.0,0.0,0.0
2022-09-08,2022-09-07,0.003206771884531657,0.003206771884531657,0.7281134034601406,0.034079353345617985,0.0,0.0,0.0
2022-09-09,2022-09-08,0.014589680814006393,0.014589680814006393,0.7988290625508692,0.07071565909072841,0.0,0.0,0.0
2022-09-12,2022-09-09,0.008827359793939293,0.008827359793939293,0.7142782940290556,0.2252484837032302,0.0,0.0,0.0
2022-09-13,2022-09-12,-0.030747599018314187,-0.030747599018314187,0.6819919777055437,0.29192881595483705,0.0,0.0,0.0
2022-09-14,2022-09-13,0.0017136337446840393,0.0017136337446840393,0.5702733562878364,0.11171862141770712,0.0,0.0,0.0
2022-09-15,2022-09-14,-0.0022639749294989845,-0.0022639749294989845,0.45935308566312055,0.29612969121984506,0.0,0.0,0.0
2022-09-16,2022-09-15,-0.005356989907635393,-0.005356989907635393,0.4598702200813844,0.003480512354823745,0.0,0.0,0.0
2022-09-19,2022-09-16,0.002217626051237773,0.002217626051237773,0.30629117824601637,0.1543438007780156,0.0,0.0,0.0
2022-09-20,2022-09-19,-0.002418777316994184,-0.002418777316994184,0.1641813882299452,0.1498426941889016,0.0,0.0,0.0
2022-09-21,2022-09-20,-0.0035083043800739778,-0.0035083043800739778,0.16906924197817763,0.004887853748232418,0.0,0.0,0.0
2022-09-22,2022-09-21,0.0,0.0,0.0,0.16906924197817763,0.0,0.0,0.0
2022-09-23,2022-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,2022-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,2022-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,2022-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,2022-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,2022-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,2022-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,2022-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,2022-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,2022-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,2022-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,2022-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,2022-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,2022-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,2022-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,2022-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,2022-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,2022-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,2022-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022-10-28,-0.0020054739453652525,-0.0020054739453652525,0.11320814608087018,0.11320814608087018,0.0,0.0,0.0
2022-11-01,2022-10-31,0.002639618671781678,0.002639618671781678,0.11874933915588819,0.0055411930750180055,0.0,0.0,0.0
2022-11-02,2022-11-01,0.0016307696671295476,0.0016307696671295476,0.12421041276831747,0.005461073612429285,0.0,0.0,0.0
2022-11-03,2022-11-02,-0.0013574250054301546,-0.0013574250054301546,0.12728851943248742,0.0030781066641699523,0.0,0.0,0.0
2022-11-04,2022-11-03,0.006152483284413897,0.006152483284413897,0.12773814772742687,0.00044962829493944145,0.0,0.0,0.0
2022-11-07,2022-11-04,-0.0003926841644795327,-0.0003926841644795327,0.11602211363655977,0.011716034090867092,0.0,0.0,0.0
2022-11-08,2022-11-07,-0.002410611375881597,-0.002410611375881597,0.25976339954768185,0.1437412859111221,0.0,0.0,0.0
2022-11-09,2022-11-08,-0.006915644474773094,-0.006915644474773094,0.2644849359513154,0.004721536403633542,0.0,0.0,0.0
2022-11-10,2022-11-09,0.015875475453393195,0.015875475453393195,0.37850594840384644,0.14392674544264727,0.0,0.0,0.0
2022-11-11,2022-11-10,0.007821938887080793,0.007821938887080793,0.47893477959596564,0.1597413649963131,0.0,0.0,0.0
2022-11-14,2022-11-11,-0.007614040674276403,-0.007614040674276403,0.5012040971334373,0.18557849235925317,0.0,0.0,0.0
2022-11-15,2022-11-14,0.004827127325103662,0.004827127325103662,0.4990872639188206,0.011608386240854501,0.0,0.0,0.0
2022-11-16,2022-11-15,-0.004266976491697479,-0.004266976491697479,0.5168413748422119,0.2997619357674554,0.0,0.0,0.0
2022-11-17,2022-11-16,-0.0037084081020667043,-0.0037084081020667043,0.5250054175409345,0.010007416003836186,0.0,0.0,0.0
2022-11-18,2022-11-17,-2.1067915327957635e-05,-2.1067915327957635e-05,0.5247958971619678,0.008114261933320939,0.0,0.0,0.0
2022-11-21,2022-11-18,-0.0021275468397978694,-0.0021275468397978694,0.5372177432712921,0.013595603421619591,0.0,0.0,0.0
2022-11-22,2022-11-21,0.005223593984094799,0.005223593984094799,0.5244364108595317,0.22726672850908197,0.0,0.0,0.0
2022-11-23,2022-11-22,0.001687497925913025,0.001687497925913025,0.5279011483320651,0.004359145017302772,0.0,0.0,0.0
2022-11-25,2022-11-23,-0.0004211371164419615,-0.0004211371164419615,0.531025779874904,0.0032762350671532298,0.0,0.0,0.0
2022-11-28,2022-11-25,-0.006703466252994087,-0.006703466252994087,0.534559362975887,0.0035335831009830274,0.0,0.0,0.0
2022-11-29,2022-11-28,0.002691187737141951,0.002691187737141951,0.5388544940674549,0.007471492122336602,0.0,0.0,0.0
2022-11-30,2022-11-29,0.014394066693570316,0.014394066693570316,0.5410964548150371,0.006282701219375179,0.0,0.0,0.0
2022-12-01,2022-11-30,0.0017172530607079118,0.0017172530607079118,0.5213469067988,0.01974954801623699,0.0,0.0,0.0
2022-12-02,2022-12-01,-0.001013771151560913,-0.001013771151560913,0.5392993064200837,0.020293917684806394,0.0,0.0,0.0
2022-12-05,2022-12-02,-0.010395080934389463,-0.010395080934389463,0.5582712034937289,0.11415960214747548,0.0,0.0,0.0
2022-12-06,2022-12-05,-0.003425577671666116,-0.003425577671666116,0.5823283198573224,0.10493763423944272,0.0,0.0,0.0
2022-12-07,2022-12-06,0.0013339320897680636,0.0013339320897680636,0.5802092987376943,0.008323865439809772,0.0,0.0,0.0
2022-12-08,2022-12-07,0.003220219858358113,0.003220219858358113,0.5856218579396848,0.011759494588589062,0.0,0.0,0.0
2022-12-09,2022-12-08,-0.0039118596587722435,-0.0039118596587722435,0.6023272050441303,0.01831845150582735,0.0,0.0,0.0
2022-12-12,2022-12-09,0.005238981768547826,0.005238981768547826,0.8216857461397961,0.21935854109566574,0.0,0.0,0.0
2022-12-13,2022-12-12,0.006344343364578188,0.006344343364578188,0.8355193733834326,0.033962429156506026,0.0,0.0,0.0
2022-12-14,2022-12-13,-0.0035906023688151174,-0.0035906023688151174,0.8331304441788816,0.023570688154177726,0.0,0.0,0.0
2022-12-15,2022-12-14,-0.018709874912182248,-0.018709874912182248,0.8449522149688016,0.01960412134508826,0.0,0.0,0.0
2022-12-16,2022-12-15,-0.004707772214743972,-0.004707772214743972,0.7747424556384994,0.07718045079337407,0.0,0.0,0.0
2022-12-19,2022-12-16,-0.006467601205357557,-0.006467601205357557,0.7677856539205221,0.007486860322153892,0.0,0.0,0.0
2022-12-20,2022-12-19,0.0018669515978005057,0.0018669515978005057,0.7654984685081478,0.009329174878600494,0.0,0.0,0.0
2022-12-21,2022-12-20,0.007933526619593487,0.007933526619593487,0.760518831591233,0.014948747287912442,0.0,0.0,0.0
2022-12-22,2022-12-21,-0.009006006275007934,-0.009006006275007934,0.7565606931212778,0.012191037844341931,0.0,0.0,0.0
2022-12-23,2022-12-22,0.0009751392756521574,0.0009751392756521574,0.7515230094720757,0.014027889785684824,0.0,0.0,0.0
2022-12-27,2022-12-23,-0.0009028715953672618,-0.0009028715953672618,0.7562458536687906,0.15757851379324356,0.0,0.0,0.0
2022-12-28,2022-12-27,-0.007336052943825551,-0.007336052943825551,0.7648116970504723,0.022798450408979064,0.0,0.0,0.0
2022-12-29,2022-12-28,0.011868003705215813,0.011868003705215813,0.7653397818622505,0.014588086732133333,0.0,0.0,0.0
2022-12-30,2022-12-29,-0.004607329538473485,-0.004607329538473485,0.8483457507372861,0.22240354582139688,0.0,0.0,0.0
2023-01-03,2022-12-30,0.005109147200071025,0.005109147200071025,0.8567121008809309,0.2749471136153093,0.0,0.0,0.0
2023-01-04,2023-01-03,0.01510964343298907,0.01510964343298907,0.9094736752974327,0.5209256668840415,0.0,0.0,0.0
2023-01-05,2023-01-04,-0.005457665964690476,-0.005457665964690476,0.8689863505025861,0.040487324794846596,0.0,0.0,0.0
2023-01-06,2023-01-05,0.018273421153141352,0.018273421153141352,0.8676248173472654,0.00989578802423316,0.0,0.0,0.0
2023-01-09,2023-01-06,0.003818695511237796,0.003818695511237796,0.8250793034513835,0.05518720967559612,0.0,0.0,0.0
2023-01-10,2023-01-09,-0.0001735827776273833,-0.0001735827776273833,0.8263260528101719,0.003961790374244878,0.0,0.0,0.0
2023-01-11,2023-01-10,0.00538791730240931,0.00538791730240931,0.8389465511840858,0.012857475637353233,0.0,0.0,0.0
2023-01-12,2023-01-11,0.010577976945361611,0.010577976945361611,0.8356219876844495,0.016528634449649166,0.0,0.0,0.0
2023-01-13,2023-01-12,0.0036830997362158483,0.0036830997362158483,0.8271367322630024,0.01558059927637162,0.0,0.0,0.0
2023-01-17,2023-01-13,-0.003218152022312532,-0.003218152022312532,0.8253217432853803,0.0018149889776221395,0.0,0.0,0.0
2023-01-18,2023-01-17,0.001197121332609536,0.001197121332609536,0.8897629711774072,0.065793727352316,0.0,0.0,0.0
2023-01-19,2023-01-18,0.004157910193419393,0.004157910193419393,0.8786953536921269,0.020383558236471172,0.0,0.0,0.0
2023-01-20,2023-01-19,0.0018512564629458864,0.0018512564629458864,0.8842860615641484,0.005815849969739967,0.0,0.0,0.0
2023-01-23,2023-01-20,0.0021839465581503263,0.0021839465581503263,0.8816944656456087,0.005183348718988567,0.0,0.0,0.0
2023-01-24,2023-01-23,0.0009379988015658324,0.0009379988015658324,0.8327256359641282,0.2418343629459843,0.0,0.0,0.0
2023-01-25,2023-01-24,0.003425220318314571,0.003425220318314571,0.8637033216406558,0.04109094755434292,0.0,0.0,0.0
2023-01-26,2023-01-25,0.00040510654523452373,0.00040510654523452373,0.8848506814254643,0.29295561747767657,0.0,0.0,0.0
2023-01-27,2023-01-26,-0.0021833462204238242,-0.0021833462204238242,0.870574279872254,0.24042916149823776,0.0,0.0,0.0
2023-01-30,2023-01-27,-0.008350898228745874,-0.008350898228745874,0.9022641961975247,0.033783322313359426,0.0,0.0,0.0
2023-01-31,2023-01-30,0.008974489391002835,0.008974489391002835,0.899062606875915,0.2418686453737713,0.0,0.0,0.0
2023-02-01,2023-01-31,0.00846782167444451,0.00846782167444451,0.8636547331691583,0.31089864794886346,0.0,0.0,0.0
2023-02-02,2023-02-01,0.003939104176672935,0.003939104176672935,0.8623368497991554,0.0104317906490159,0.0,0.0,0.0
2023-02-03,2023-02-02,-0.011996210017685426,-0.011996210017685426,0.8663771946486432,0.06513393727788586,0.0,0.0,0.0
2023-02-06,2023-02-03,-0.005270639413862418,-0.005270639413862418,0.8434836196972801,0.041571956433163845,0.0,0.0,0.0
2023-02-07,2023-02-06,0.009130008724921071,0.009130008724921071,0.9032916049619778,0.06528661903459546,0.0,0.0,0.0
2023-02-08,2023-02-07,-0.004525847036810855,-0.004525847036810855,0.8885610554169024,0.01705168132741698,0.0,0.0,0.0
2023-02-09,2023-02-08,-0.005363846575174125,-0.005363846575174125,0.8732232868431673,0.02704249223388184,0.0,0.0,0.0
2023-02-10,2023-02-09,-0.0008925807353899018,-0.0008925807353899018,0.875070782209618,0.016901865369467056,0.0,0.0,0.0
2023-02-13,2023-02-10,0.0077500873628097745,0.0077500873628097745,0.9005629711320361,0.03595396331618471,0.0,0.0,0.0
