ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2022-10-27,2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,2022-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,2022-10-28,-0.0020054739453652525,-0.0025005711658429605,0.11320814608087018,0.11320814608087018,2.2641629216174036e-05,0.000472455591261534,0.000495097220477708
2022-11-01,2022-10-31,0.002639618671781678,0.002616464267106624,0.11874933915588819,0.0055411930750180055,1.1082386150036012e-06,2.2046166060050346e-05,2.3154404675053947e-05
2022-11-02,2022-11-01,0.0016307696671295476,0.0016089053230422267,0.12421041276831747,0.005461073612429285,1.092214722485857e-06,2.0772129364834963e-05,2.186434408732082e-05
2022-11-03,2022-11-02,-0.0013574250054301546,-0.0013694656060971053,0.12728851943248742,0.0030781066641699523,6.156213328339905e-07,1.1424979334116719e-05,1.204060066695071e-05
2022-11-04,2022-11-03,0.006152483284413897,0.006150730352004672,0.12773814772742687,0.00044962829493944145,8.992565898788829e-08,1.66300675023737e-06,1.7529324092252582e-06
2022-11-07,2022-11-04,-0.0003926841644795327,-0.00044273642985683816,0.11602211363655977,0.011716034090867092,2.3432068181734184e-06,4.7709058559132024e-05,5.0052265377305445e-05
2022-11-08,2022-11-07,-0.002410611375881597,-0.0029217653855441944,0.25976339954768185,0.1437412859111221,2.8748257182224417e-05,0.00048240575248037276,0.0005111540096625972
2022-11-09,2022-11-08,-0.006915644474773094,-0.006931951611823726,0.2644849359513154,0.004721536403633542,9.443072807267084e-07,1.5362829769904865e-05,1.6307137050631577e-05
2022-11-10,2022-11-09,0.015875475453393195,0.015315338875135288,0.37850594840384644,0.14392674544264727,2.878534908852946e-05,0.0005313512291693758,0.0005601365782579052
2022-11-11,2022-11-10,0.007821938887080793,0.007182887011665509,0.47893477959596564,0.1597413649963131,3.194827299926263e-05,0.0006071036024160219,0.0006390518754152845
2022-11-14,2022-11-11,-0.007614040674276403,-0.008339832570916913,0.5012040971334373,0.18557849235925317,3.7115698471850636e-05,0.0006886761981686593,0.0007257918966405098
2022-11-15,2022-11-14,0.004827127325103662,0.004777076495869022,0.4990872639188206,0.011608386240854501,2.3216772481709e-06,4.772915198646928e-05,5.005082923464017e-05
2022-11-16,2022-11-15,-0.004266976491697479,-0.005398264687433071,0.5168413748422119,0.2997619357674554,5.995238715349109e-05,0.0010713358085821007,0.0011312881957355918
2022-11-17,2022-11-16,-0.0037084081020667043,-0.003740802219930586,0.5250054175409345,0.010007416003836186,2.0014832007672376e-06,3.0392634663114628e-05,3.2394117863881864e-05
2022-11-18,2022-11-17,-2.1067915327957635e-05,-5.0892249793687484e-05,0.5247958971619678,0.008114261933320939,1.6228523866641878e-06,2.8201482079065662e-05,2.982433446572985e-05
2022-11-21,2022-11-18,-0.0021275468397978694,-0.0021757197208788826,0.5372177432712921,0.013595603421619591,2.7191206843239185e-06,4.5453760396689184e-05,4.81728810810131e-05
2022-11-22,2022-11-21,0.005223593984094799,0.004335269912837928,0.5244364108595317,0.22726672850908197,4.5453345701816396e-05,0.0008428707255550551,0.0008883240712568715
2022-11-23,2022-11-22,0.001687497925913025,0.0016699381823936962,0.5279011483320651,0.004359145017302772,8.718290034605545e-07,1.668791451586805e-05,1.7559743519328604e-05
2022-11-25,2022-11-23,-0.0004211371164419615,-0.000435679637882964,0.531025779874904,0.0032762350671532298,6.55247013430646e-07,1.388727442757186e-05,1.4542521441002506e-05
2022-11-28,2022-11-25,-0.006703466252994087,-0.006717515186704665,0.534559362975887,0.0035335831009830274,7.067166201966055e-07,1.3342217090380839e-05,1.4048933710577444e-05
2022-11-29,2022-11-28,0.002691187737141951,0.0026610430277384995,0.5388544940674549,0.007471492122336602,1.4942984244673206e-06,2.8650410978984316e-05,3.0144709403451636e-05
2022-11-30,2022-11-29,0.014394066693570316,0.014372449911669773,0.5410964548150371,0.006282701219375179,1.256540243875036e-06,2.0360241656668524e-05,2.161678190054356e-05
2022-12-01,2022-11-30,0.0017172530607079118,0.0016328421944363472,0.5213469067988,0.01974954801623699,3.949909603247398e-06,8.04609566683171e-05,8.44108662715645e-05
2022-12-02,2022-12-01,-0.001013771151560913,-0.0010932473583258042,0.5392993064200837,0.020293917684806394,4.058783536961279e-06,7.541742322792985e-05,7.947620676489113e-05
2022-12-05,2022-12-02,-0.010395080934389463,-0.010768651644588732,0.5582712034937289,0.11415960214747548,2.28319204294951e-05,0.00035073878976977493,0.00037357071019927004
2022-12-06,2022-12-05,-0.003425577671666116,-0.003816190651883797,0.5823283198573224,0.10493763423944272,2.098752684788854e-05,0.00036962545336979255,0.0003906129802176811
2022-12-07,2022-12-06,0.0013339320897680636,0.0013035378224112901,0.5802092987376943,0.008323865439809772,1.6647730879619544e-06,2.872949426881151e-05,3.039426735677346e-05
2022-12-08,2022-12-07,0.003220219858358113,0.003190812082773989,0.5856218579396848,0.011759494588589062,2.3518989177178122e-06,2.7055876666406597e-05,2.9407775584124408e-05
2022-12-09,2022-12-08,-0.0039118596587722435,-0.003975956306506183,0.6023272050441303,0.01831845150582735,3.6636903011654705e-06,6.0432957432774155e-05,6.409664773393962e-05
2022-12-12,2022-12-09,0.005238981768547826,0.004703718941653866,0.8216857461397961,0.21935854109566574,4.387170821913315e-05,0.0004913911186748272,0.0005352628268939603
2022-12-13,2022-12-12,0.006344343364578188,0.006267965114566234,0.8355193733834326,0.033962429156506026,6.7924858313012055e-06,6.958576418065256e-05,7.637825001195376e-05
2022-12-14,2022-12-13,-0.0035906023688151174,-0.0036388267920275954,0.8331304441788816,0.023570688154177726,4.714137630835545e-06,4.3510285581642605e-05,4.8224423212478155e-05
2022-12-15,2022-12-14,-0.018709874912182248,-0.018757896509236826,0.8449522149688016,0.01960412134508826,3.920824269017652e-06,4.4100772785559646e-05,4.80215970545773e-05
2022-12-16,2022-12-15,-0.004707772214743972,-0.004904712498454869,0.7747424556384994,0.07718045079337407,1.5436090158674816e-05,0.00018150419355222186,0.00019694028371089668
2022-12-19,2022-12-16,-0.006467601205357557,-0.006487675546334792,0.7677856539205221,0.007486860322153892,1.4973720644307784e-06,1.857696891280375e-05,2.007434097723453e-05
2022-12-20,2022-12-19,0.0018669515978005057,0.0018407164551230688,0.7654984685081478,0.009329174878600494,1.8658349757200986e-06,2.4369307701716767e-05,2.6235142677436863e-05
2022-12-21,2022-12-20,0.007933526619593487,0.007895451353457776,0.760518831591233,0.014948747287912442,2.9897494575824886e-06,3.508551667812881e-05,3.8075266135711305e-05
2022-12-22,2022-12-21,-0.009006006275007934,-0.009037733039198411,0.7565606931212778,0.012191037844341931,2.4382075688683864e-06,2.9288556621608704e-05,3.172676419047709e-05
2022-12-23,2022-12-22,0.0009751392756521574,0.0009359589927610468,0.7515230094720757,0.014027889785684824,2.805577957136965e-06,3.63747049339736e-05,3.918028289111056e-05
2022-12-27,2022-12-23,-0.0009028715953672618,-0.00134698529107354,0.7562458536687906,0.15757851379324356,3.151570275864872e-05,0.0004125979929476295,0.0004441136957062783
2022-12-28,2022-12-27,-0.007336052943825551,-0.007393974018893261,0.7648116970504723,0.022798450408979064,4.5596900817958125e-06,5.336138498591438e-05,5.7921075067710196e-05
2022-12-29,2022-12-28,0.011868003705215813,0.01183182914568396,0.7653397818622505,0.014588086732133333,2.917617346426667e-06,3.3256942185425885e-05,3.617455953185255e-05
2022-12-30,2022-12-29,-0.004607329538473485,-0.005195320941884912,0.8483457507372861,0.22240354582139688,4.448070916427938e-05,0.0005435106942471481,0.0005879914034114275
2023-01-03,2022-12-30,0.005109147200071025,0.004471053657587356,0.8567121008809309,0.2749471136153093,5.498942272306186e-05,0.0005831041197606073,0.0006380935424836692
2023-01-04,2023-01-03,0.01510964343298907,0.013781715982409218,0.9094736752974327,0.5209256668840415,0.00010418513337680832,0.001223742317203044,0.0013279274505798525
2023-01-05,2023-01-04,-0.005457665964690476,-0.005562731367421773,0.8689863505025861,0.040487324794846596,8.09746495896932e-06,9.696793777232732e-05,0.00010506540273129663
2023-01-06,2023-01-05,0.018273421153141352,0.018249040492745325,0.8676248173472654,0.00989578802423316,1.9791576048466323e-06,2.240150279118053e-05,2.4380660396027164e-05
2023-01-09,2023-01-06,0.003818695511237796,0.0036803448915639163,0.8250793034513835,0.05518720967559612,1.1037441935119225e-05,0.00012731317773876042,0.00013835061967387965
2023-01-10,2023-01-09,-0.0001735827776273833,-0.0001842715592152051,0.8263260528101719,0.003961790374244878,7.923580748489756e-07,9.896423512972813e-06,1.0688781587821788e-05
2023-01-11,2023-01-10,0.00538791730240931,0.005354133654586289,0.8389465511840858,0.012857475637353233,2.5714951274706467e-06,3.121215269555021e-05,3.378364782302085e-05
2023-01-12,2023-01-11,0.010577976945361611,0.010537043660207036,0.8356219876844495,0.016528634449649166,3.3057268899298334e-06,3.762755826464576e-05,4.0933285154575594e-05
2023-01-13,2023-01-12,0.0036830997362158483,0.003640830131936334,0.8271367322630024,0.01558059927637162,3.116119855274324e-06,3.9153484424239664e-05,4.2269604279513985e-05
2023-01-17,2023-01-13,-0.003218152022312532,-0.0032232958388046925,0.8253217432853803,0.0018149889776221395,3.629977955244279e-07,4.780818696635983e-06,5.143816492160411e-06
2023-01-18,2023-01-17,0.001197121332609536,0.0010508425816207877,0.8897629711774072,0.065793727352316,1.3158745470463202e-05,0.00013312000551828516,0.00014627875098874839
2023-01-19,2023-01-18,0.004157910193419393,0.004103619129090033,0.8786953536921269,0.020383558236471172,4.0767116472942345e-06,5.021435268206548e-05,5.4291064329359716e-05
2023-01-20,2023-01-19,0.0018512564629458864,0.0018341270817494267,0.8842860615641484,0.005815849969739967,1.1631699939479936e-06,1.5966211202511588e-05,1.7129381196459582e-05
2023-01-23,2023-01-20,0.0021839465581503263,0.0021705757244760626,0.8816944656456087,0.005183348718988567,1.0366697437977136e-06,1.2334163930465848e-05,1.3370833674263564e-05
2023-01-24,2023-01-23,0.0009379988015658324,0.00019826527371040968,0.8327256359641282,0.2418343629459843,4.836687258919686e-05,0.0006913666552662257,0.0007397335278554227
2023-01-25,2023-01-24,0.003425220318314571,0.0033397205250782556,0.8637033216406558,0.04109094755434292,8.218189510868585e-06,7.728160372544661e-05,8.549979323631519e-05
2023-01-26,2023-01-25,0.00040510654523452373,-0.0002549722586332543,0.8848506814254643,0.29295561747767657,5.859112349553532e-05,0.0006014876803722426,0.000660078803867778
2023-01-27,2023-01-26,-0.0021833462204238242,-0.002764491183164193,0.870574279872254,0.24042916149823776,4.8085832299647555e-05,0.0005330591304407213,0.0005811449627403688
2023-01-30,2023-01-27,-0.008350898228745874,-0.008425396816387229,0.9022641961975247,0.033783322313359426,6.756664462671885e-06,6.774192317868237e-05,7.449858764135424e-05
2023-01-31,2023-01-30,0.008974489391002835,0.008425544118142078,0.899062606875915,0.2418686453737713,4.837372907475426e-05,0.0005005715437860023,0.0005489452728607566
2023-02-01,2023-01-31,0.00846782167444451,0.007662058539788744,0.8636547331691583,0.31089864794886346,6.21797295897727e-05,0.000743583405065992,0.0008057631346557647
2023-02-02,2023-02-01,0.003939104176672935,0.00391225773706834,0.8623368497991554,0.0104317906490159,2.08635812980318e-06,2.476008147479179e-05,2.684643960459497e-05
2023-02-03,2023-02-02,-0.011996210017685426,-0.01215610448031413,0.8663771946486432,0.06513393727788586,1.3026787455577172e-05,0.00014686767517312657,0.00015989446262870374
2023-02-06,2023-02-03,-0.005270639413862418,-0.005377127123309805,0.8434836196972801,0.041571956433163845,8.31439128663277e-06,9.817331816075403e-05,0.0001064877094473868
2023-02-07,2023-02-06,0.009130008724921071,0.00900602094179561,0.9032916049619778,0.06528661903459546,1.3057323806919094e-05,0.00011093045931854182,0.00012398778312546093
2023-02-08,2023-02-07,-0.004525847036810855,-0.004569918155580675,0.8885610554169024,0.01705168132741698,3.4103362654833965e-06,4.066078250433675e-05,4.407111876982014e-05
2023-02-09,2023-02-08,-0.005363846575174125,-0.005429089640491797,0.8732232868431673,0.02704249223388184,5.408498446776368e-06,5.9834566870895924e-05,6.524306531767229e-05
2023-02-10,2023-02-09,-0.0008925807353899018,-0.0009339437807912543,0.875070782209618,0.016901865369467056,3.3803730738934113e-06,3.798267232745909e-05,4.13630454013525e-05
2023-02-13,2023-02-10,0.0077500873628097745,0.007678472350876833,0.9005629711320361,0.03595396331618471,7.190792663236942e-06,6.442421926970477e-05,7.16150119329417e-05
2023-02-14,2023-02-13,-5.931663377326435e-05,-0.00010680315547995624,0.889856463476844,0.022470640645425734,4.494128129085147e-06,4.299239357760674e-05,4.7486521706691884e-05
2023-02-15,2023-02-14,-0.0018204872294264132,-0.0018289028144259185,0.8935015624582647,0.0036914330192636124,7.382866038527225e-07,7.677298395652654e-06,8.415584999505377e-06
2023-02-16,2023-02-15,-0.00842853591680279,-0.008544344884811896,0.9430640156203501,0.05658870453051184,1.1317740906102368e-05,0.00010449122710300288,0.00011580896800910526
2023-02-17,2023-02-16,-0.0017888720718811945,-0.0018539736214306566,0.9439064935172272,0.03060479966822012,6.120959933644024e-06,5.8980589615818e-05,6.510154954946202e-05
2023-02-21,2023-02-17,-0.016145691209931215,-0.01623108679840293,0.9847816588110757,0.04382798539616965,8.765597079233932e-06,7.662999139247883e-05,8.539558847171276e-05
2023-02-22,2023-02-21,-0.002531947377468648,-0.0026598563415765625,0.9259137898838565,0.060875925375862235,1.2175185075172447e-05,0.00011573377903274204,0.0001279089641079145
2023-02-23,2023-02-22,0.006087252136072287,0.0060656825334315006,0.9295053036956031,0.010312479196592464,2.062495839318493e-06,1.95071068014673e-05,2.1569602640785795e-05
2023-02-24,2023-02-23,-0.011623547448269966,-0.012466680123161784,0.9652993512393595,0.3555332445059314,7.110664890118628e-05,0.0007720260259906307,0.000843132674891817
2023-02-27,2023-02-24,0.004772823008141268,0.004712568039946918,0.940244990400689,0.03309114334986331,6.6182286699726625e-06,5.363673952437784e-05,6.02549681943505e-05
2023-02-28,2023-02-27,-0.0017138351863651177,-0.0017510472976369426,0.9216435443633537,0.019745191528096534,3.9490383056193074e-06,3.3263072966205496e-05,3.72121112718248e-05
2023-03-01,2023-02-28,0.001853321079923396,0.001271659516605097,0.9161462797567195,0.2778273602779824,5.5565472055596477e-05,0.0005260960912627025,0.0005816615633182989
2023-03-02,2023-03-01,0.0031242470134113798,0.0023962943182015924,0.9385597927945977,0.3256927964064282,6.513855928128563e-05,0.0006628141359285016,0.0007279526952097872
2023-03-03,2023-03-02,0.015945531876912104,0.015875014202193952,0.9662899790032028,0.029806762790100083,5.9613525580200165e-06,6.455632216013267e-05,7.051767471815269e-05
2023-03-06,2023-03-03,-0.001680101211373747,-0.0018335602853448243,0.9417113181931729,0.07231346964194682,1.4462693928389363e-05,0.00013899638004268787,0.00015345907397107722
2023-03-07,2023-03-06,-0.01567829067569513,-0.015721491110023626,0.9520112096627136,0.019267188606547997,3.853437721309599e-06,3.934699660718723e-05,4.3200434328496826e-05
2023-03-08,2023-03-07,0.002321402662666957,0.0021991086439694008,0.8978370848515567,0.05804030828408949,1.1608061656817897e-05,0.00011068595704073831,0.0001222940186975562
2023-03-09,2023-03-08,-0.019835777326292593,-0.01993912756704598,0.94284029806293,0.045003213211373336,9.000642642274667e-06,9.434959811111402e-05,0.00010335024075338869
2023-03-10,2023-03-09,-0.014665373705758787,-0.014844039030959742,0.8735399918878605,0.0699646126259223,1.3992922525184459e-05,0.00016467240267577061,0.00017866532520095508
2023-03-13,2023-03-10,-0.0022285556404009216,-0.002850625386705066,0.8616549617517111,0.24373261858122297,4.87465237162446e-05,0.0005733232225878996,0.0006220697463041443
2023-03-14,2023-03-13,0.015701819518394205,0.015682931790964583,0.8565504634285838,0.007551166128122011,1.5102332256244023e-06,1.7377494203998833e-05,1.8887727429623238e-05
2023-03-15,2023-03-14,-0.0018221740583518494,-0.0029432858885135296,0.5344367167750257,0.5016036899537306,0.00010032073799074612,0.0010207910921709344,0.0011211118301616804
2023-03-16,2023-03-15,0.009803828496746585,0.009284108314737046,0.3606647054216519,0.17684311853346324,3.536862370669265e-05,0.00048435155830284704,0.0005197201820095397
2023-03-17,2023-03-16,-0.001019393308201188,-0.0011211351886786687,0.32769933280961294,0.03296537261203894,6.593074522407789e-06,9.514880595507296e-05,0.00010174188047748075
2023-03-20,2023-03-17,0.00043309339037701506,0.0003930203224226375,0.34123881718720117,0.013539484377588173,2.707896875517635e-06,3.736517107885992e-05,4.007306795437755e-05
2023-03-21,2023-03-20,0.0039041433378993046,0.0038885837192656762,0.34648979661736834,0.005250979430167169,1.050195886033434e-06,1.4509422747595022e-05,1.5559618633628456e-05
2023-03-22,2023-03-21,-0.004443421355332593,-0.004523911399023213,0.37612280655980757,0.02963300994243928,5.926601988487856e-06,7.456344170213262e-05,8.049004369062047e-05
2023-03-23,2023-03-22,0.005118034080165684,0.0050860939449847795,0.3646415828370789,0.01148122372272864,2.296244744545728e-06,2.9643890436358583e-05,3.194013518090431e-05
2023-03-24,2023-03-23,0.001144607837723739,0.0011400205407844247,0.36345467308395835,0.0016463598596216655,3.292719719243331e-07,4.258024967390058e-06,4.587296939314391e-06
2023-03-27,2023-03-24,-0.004587037532928113,-0.005161057816509514,0.5776594961664229,0.21420482308246447,4.2840964616492893e-05,0.0005311793189649081,0.0005740202835814009
2023-03-28,2023-03-27,-0.00039531147547747887,-0.00042625137538516663,0.5662652276366088,0.011394268529814039,2.278853705962808e-06,2.8661046201724984e-05,3.093989990768779e-05
2023-03-29,2023-03-28,0.0065084390876052715,0.006500565462311021,0.5633525786645017,0.0029126489721070514,5.825297944214103e-07,7.291095499828828e-06,7.873625294250239e-06
2023-03-30,2023-03-29,0.005548307299670179,0.005518862956436221,0.5527009790912929,0.01065159957320877,2.1303199146417543e-06,2.731402331931601e-05,2.9444343233957767e-05
2023-03-31,2023-03-30,0.007420679787249945,0.0069103488135253376,0.7284830312240537,0.17709468345283036,3.5418936690566066e-05,0.00047491203703404155,0.0005103309737246076
