Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,vol_5d,vol_20d,vol_acc,range_vol,vol_rel,vol_z,sma_10,sma_20,sma_50,slope_10,mom_burst,rsi_14,macd_line,signal_line,macd_hist,bb_width,regime
2025-10-27,682.73,685.54,682.115,685.24,63339790,0.0117977113325951,0.0207656785341874,0.0067561996280675,0.0088441701783251,0.763915606760416,0.0049982487887454,0.8135046305770816,-0.6049681751994009,669.707,668.5595000000001,658.5806,0.0033259074708571,1.7462050021995097,67.69763816758126,4.820848762212791,3.749972300377773,1.070876461835018,0.039467078629252,1
2025-10-28,687.05,688.905,684.83,687.06,61738073,0.0026560037359173,0.0234920824084969,0.0064442194075984,0.0088335730247008,0.7295144772764983,0.0059310686111837,0.8056340953879102,-0.616107043717037,672.19,669.6034999999999,659.4558000000001,0.0037075915288329,0.412152838966468,68.75246262629113,5.720426587735119,4.144063157849242,1.5763634298858769,0.0463039310908025,1
2025-10-29,688.72,689.7,682.87,687.39,85362207,0.0004803073967338,0.0293351302785265,0.0044665994979449,0.0088259751489709,0.5060743342865388,0.0099361352361833,1.1046729520238028,0.333800373926574,674.412,670.5505,660.4074,0.0033056129963253,0.1075330997152895,68.95044590710553,6.386358769124627,4.592522280104319,1.7938364890203076,0.0519077371708091,1
2025-10-30,683.9,685.94,679.83,679.83,76335751,-0.0109981233360972,0.0120132190067883,0.0087306580484957,0.009254263536818,0.9434200802431064,0.0089875410028978,0.9755900561199672,-0.0803987447922717,676.3309999999999,671.0809999999999,661.2417999999999,0.0028454416588077,-1.2597128435558669,59.62938047234764,6.23224456629157,4.920466737341769,1.3117778289498006,0.0532666371517311,1
2025-10-31,685.04,685.08,679.24,682.06,87164122,0.0032802318226614,0.0071022517534145,0.0081819186666618,0.009267793843978,0.8828334773521366,0.0085622965721491,1.1022381016135894,0.3402392580901552,678.098,671.7235,662.172,0.0026126260662309,0.4009122499732103,61.2916479605228,6.218368828273697,5.180047155528155,1.0383216727455418,0.0550902030641894,1
2025-11-03,685.67,685.8,679.94,683.34,57315025,0.0018766677418409,-0.0027727511528806,0.0059384817104916,0.0092504788617333,0.6419647889859474,0.0085755260924282,0.7235484706240889,-0.9269781091051038,679.302,672.31,662.9326,0.0017755545658593,0.3160180526459016,62.25240715322329,6.238741183635511,5.391785961149626,0.8469552224858852,0.0571682054421048,1
2025-11-04,676.11,679.96,674.58,675.24,78426969,-0.0118535428922644,-0.0172037376648326,0.0073605395906462,0.0096356690805167,0.763884638330842,0.0079675374681594,0.9860792157087416,-0.0469849545190376,679.697,672.616,663.5880000000001,0.0005814792242624,-1.610417434193352,53.24591112336365,5.537451818934642,5.420919132706629,0.1165326862280125,0.0570857520736445,1
2025-11-05,674.98,680.86,674.17,677.58,74402376,0.0034654345121734,-0.0142713743289835,0.0078622747392213,0.009577143389128,0.8209415291982113,0.0098733728858585,0.927488920041701,-0.2508926099935196,680.675,672.8395,664.2364,0.0014388764405315,0.4407673588559015,55.25970083774,5.111570387115535,5.3590493835884105,-0.2474789964728758,0.0574468642797984,1
2025-11-06,676.47,677.38,668.72,670.31,85035298,-0.0107293603707312,-0.0140035008752189,0.0077932213115693,0.0098735240035266,0.7893049440894435,0.0129193955035729,1.0479319407664929,0.1692794710380379,680.53,672.797,664.71,-0.0002130238366326,-1.3767553319764867,48.299239161625216,4.1397080643272375,5.115181119736176,-0.9754730554089388,0.0575078055056473,0
2025-11-07,667.91,671.08,661.205,670.97,100592443,0.0009846190568543,-0.0162595666070431,0.0074039441446803,0.0075547589132098,0.9800371169666664,0.0147174985468798,1.2862774168698674,1.5224884999909567,679.9019999999999,673.6945,665.151,-0.0009228101626673,0.1329857309331567,48.92817322582645,3.383750881922424,4.768895072173426,-1.385144190251002,0.0504870027861297,1
2025-11-10,677.235,682.18,675.03,681.44,75842888,0.0156042744086919,-0.0027804606784324,0.0113006526950454,0.0075802442110597,1.490803248602137,0.0104924864991781,0.9721149928434444,-0.1478915187883687,679.522,674.6144999999999,665.8788000000001,-0.0005589040773521,1.3808293599452,57.71583564428815,3.588129147765585,4.532741887291858,-0.9446127395262732,0.0491083072450866,1
2025-11-11,679.95,683.57,678.73,683.0,58953385,0.0022892697816387,0.0114922101771222,0.0093521911729458,0.0075570302002191,1.23754847144513,0.007086383601757,0.770359345453409,-1.1661775036955444,679.116,675.653,666.7334,-0.0005974788159913,0.2447842964841145,58.85190362843576,3.831808653508688,4.392555240535224,-0.5607465870265367,0.0470235279122917,1
2025-11-12,684.79,684.96,680.945,683.38,62312484,0.0005563689604686,0.0085598748487263,0.0093538271269721,0.007529322796263,1.242319844702995,0.0058752085223447,0.8247015164562439,-0.8634189257797511,678.715,676.5635,667.5261999999999,-0.0005904734979,0.0594803488920549,59.13988858156561,4.009371700418456,4.315918532511871,-0.3065468320934155,0.0456336804145611,1
2025-11-13,680.5,680.86,670.52,672.04,103457788,-0.0165939887032106,0.0025808954066028,0.0114429004262941,0.0083612090818662,1.3685700613696532,0.0153859889292304,1.3757256059724317,1.942114677572548,677.936,677.1335,667.9845999999999,-0.0011477571587484,-1.450155697844257,48.280488256583205,3.198181817508271,4.092371189511151,-0.89418937200288,0.0404831709592932,0
2025-11-14,665.38,675.66,663.265,671.93,96846672,-0.0001636807332896,0.0014307644156965,0.0114439743651634,0.0082868691299288,1.3809768424883635,0.0184468620243179,1.2875185486232723,1.4837809278656613,676.923,677.5105000000001,668.4784,-0.0014942413443157,-0.0143027862317766,48.18805483037447,2.5174127432337627,3.777379500255673,-1.2599667570219104,0.0371966945185221,0
2025-11-17,669.7,673.71,662.17,665.67,90456105,-0.0093164466536692,-0.0231421695233624,0.0080594866661408,0.0082318508180233,0.9790613124930336,0.0173359171962084,1.1790763048011528,0.9460304360506764,675.156,677.229,668.8152,-0.0026103412057206,-1.1559601601984106,43.127709838338205,1.4559849757168877,3.313100595347916,-1.8571156196310288,0.0396034309398815,0
2025-11-18,662.095,665.12,655.86,660.08,114467488,-0.0083975543437437,-0.0335578330893118,0.0071232429637906,0.0084229986138163,0.8456896754210906,0.014028602593625,1.4375155968433584,2.1820208071353875,673.64,676.6685,669.0101999999999,-0.0022454069874221,-1.178894670241647,39.17188246711692,0.1618636766569352,2.68285321160972,-2.520989534952785,0.0451162371064467,0
2025-11-19,660.78,667.34,658.745,662.63,94702955,0.003863168100836,-0.0303637800345342,0.0080661380851068,0.0084180975405272,0.9581901428765872,0.0129710396450508,1.178841104488688,0.8804033639995945,672.145,676.41,669.2186,-0.0022192862656611,0.4789364601918352,41.7946332201652,-0.6504748189216798,2.01618760550344,-2.66666242442512,0.0474609875477633,1
2025-11-20,672.91,675.56,651.89,652.53,165293521,-0.0152422920785355,-0.029031010058925,0.0076387382485609,0.0089034269560681,0.857954839889456,0.0362741942899176,1.9373340383247484,3.2416910049630494,670.367,675.4485000000001,669.1166000000001,-0.0026452625549546,-1.995393687696176,35.302038364980106,-2.085207545441449,1.1959085753144625,-3.2811161207559114,0.0568989743973706,0
2025-11-21,655.05,664.55,650.85,659.03,123956203,0.0099612278362679,-0.019198428407721,0.0103752927087537,0.0090130922834521,1.1511357459195874,0.0207881280063122,1.411800615940575,1.3922810688819085,669.173,674.5375,669.1489999999999,-0.0017811139271473,0.9600911661771628,41.59067679353824,-2.667004324960544,0.4233259952594612,-3.090330320220005,0.0608968496030131,1
